Coding system	Code	Code name	Concept	Concept name	Tags	Origin
ICD10CM	M1A.2211	Drug-induced chronic gout, right elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.222	Drug-induced chronic gout, left elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.2220	Drug-induced chronic gout, left elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2221	Drug-induced chronic gout, left elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.229	Drug-induced chronic gout, unspecified elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.2290	Drug-induced chronic gout, unspecified elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2291	Drug-induced chronic gout, unspecified elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.23	Drug-induced chronic gout, wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.231	Drug-induced chronic gout, right wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.2310	Drug-induced chronic gout, right wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2311	Drug-induced chronic gout, right wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.232	Drug-induced chronic gout, left wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.2320	Drug-induced chronic gout, left wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2321	Drug-induced chronic gout, left wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.239	Drug-induced chronic gout, unspecified wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.2390	Drug-induced chronic gout, unspecified wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2391	Drug-induced chronic gout, unspecified wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.24	Drug-induced chronic gout, hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.241	Drug-induced chronic gout, right hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.2410	Drug-induced chronic gout, right hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2411	Drug-induced chronic gout, right hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.242	Drug-induced chronic gout, left hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.2420	Drug-induced chronic gout, left hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2421	Drug-induced chronic gout, left hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.249	Drug-induced chronic gout, unspecified hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.2490	Drug-induced chronic gout, unspecified hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2491	Drug-induced chronic gout, unspecified hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.25	Drug-induced chronic gout, hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.251	Drug-induced chronic gout, right hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.2510	Drug-induced chronic gout, right hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2511	Drug-induced chronic gout, right hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.252	Drug-induced chronic gout, left hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.2520	Drug-induced chronic gout, left hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2521	Drug-induced chronic gout, left hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.259	Drug-induced chronic gout, unspecified hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.2590	Drug-induced chronic gout, unspecified hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2591	Drug-induced chronic gout, unspecified hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.26	Drug-induced chronic gout, knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.261	Drug-induced chronic gout, right knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.2610	Drug-induced chronic gout, right knee, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2611	Drug-induced chronic gout, right knee, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.262	Drug-induced chronic gout, left knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.2620	Drug-induced chronic gout, left knee, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2621	Drug-induced chronic gout, left knee, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.269	Drug-induced chronic gout, unspecified knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.2690	Drug-induced chronic gout, unspecified knee, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2691	Drug-induced chronic gout, unspecified knee, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.27	Drug-induced chronic gout, ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.271	Drug-induced chronic gout, right ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.2710	Drug-induced chronic gout, right ankle and foot, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2711	Drug-induced chronic gout, right ankle and foot, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.272	Drug-induced chronic gout, left ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.2720	Drug-induced chronic gout, left ankle and foot, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2721	Drug-induced chronic gout, left ankle and foot, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.279	Drug-induced chronic gout, unspecified ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.2790	Drug-induced chronic gout, unspecified ankle and foot, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2791	Drug-induced chronic gout, unspecified ankle and foot, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.28	Drug-induced chronic gout, vertebrae			Narrow	DESC (M05-M14)
ICD10CM	M1A.28X0	Drug-induced chronic gout, vertebrae, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.28X1	Drug-induced chronic gout, vertebrae, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.29	Drug-induced chronic gout, multiple sites			Narrow	DESC (M05-M14)
ICD10CM	M1A.29X0	Drug-induced chronic gout, multiple sites, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.29X1	Drug-induced chronic gout, multiple sites, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3	Chronic gout due to renal impairment			Narrow	DESC (M05-M14)
ICD10CM	M1A.30	Chronic gout due to renal impairment, unspecified site			Narrow	DESC (M05-M14)
ICD10CM	M1A.30X0	Chronic gout due to renal impairment, unspecified site, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.30X1	Chronic gout due to renal impairment, unspecified site, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.31	Chronic gout due to renal impairment, shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.311	Chronic gout due to renal impairment, right shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.3110	Chronic gout due to renal impairment, right shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3111	Chronic gout due to renal impairment, right shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.312	Chronic gout due to renal impairment, left shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.3120	Chronic gout due to renal impairment, left shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3121	Chronic gout due to renal impairment, left shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.319	Chronic gout due to renal impairment, unspecified shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.3190	Chronic gout due to renal impairment, unspecified shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3191	Chronic gout due to renal impairment, unspecified shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.32	Chronic gout due to renal impairment, elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.321	Chronic gout due to renal impairment, right elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.3210	Chronic gout due to renal impairment, right elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3211	Chronic gout due to renal impairment, right elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.322	Chronic gout due to renal impairment, left elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.3220	Chronic gout due to renal impairment, left elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3221	Chronic gout due to renal impairment, left elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.329	Chronic gout due to renal impairment, unspecified elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.3290	Chronic gout due to renal impairment, unspecified elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3291	Chronic gout due to renal impairment, unspecified elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.33	Chronic gout due to renal impairment, wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.331	Chronic gout due to renal impairment, right wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.3310	Chronic gout due to renal impairment, right wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3311	Chronic gout due to renal impairment, right wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.332	Chronic gout due to renal impairment, left wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.3320	Chronic gout due to renal impairment, left wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3321	Chronic gout due to renal impairment, left wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.339	Chronic gout due to renal impairment, unspecified wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.3390	Chronic gout due to renal impairment, unspecified wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3391	Chronic gout due to renal impairment, unspecified wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.34	Chronic gout due to renal impairment, hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.341	Chronic gout due to renal impairment, right hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.3410	Chronic gout due to renal impairment, right hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3411	Chronic gout due to renal impairment, right hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.342	Chronic gout due to renal impairment, left hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.3420	Chronic gout due to renal impairment, left hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3421	Chronic gout due to renal impairment, left hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.349	Chronic gout due to renal impairment, unspecified hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.3490	Chronic gout due to renal impairment, unspecified hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3491	Chronic gout due to renal impairment, unspecified hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.35	Chronic gout due to renal impairment, hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.351	Chronic gout due to renal impairment, right hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.3510	Chronic gout due to renal impairment, right hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3511	Chronic gout due to renal impairment, right hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.352	Chronic gout due to renal impairment, left hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.3520	Chronic gout due to renal impairment, left hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3521	Chronic gout due to renal impairment, left hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.359	Chronic gout due to renal impairment, unspecified hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.3590	Chronic gout due to renal impairment, unspecified hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3591	Chronic gout due to renal impairment, unspecified hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.36	Chronic gout due to renal impairment, knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.361	Chronic gout due to renal impairment, right knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.3610	Chronic gout due to renal impairment, right knee, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3611	Chronic gout due to renal impairment, right knee, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.362	Chronic gout due to renal impairment, left knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.3620	Chronic gout due to renal impairment, left knee, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3621	Chronic gout due to renal impairment, left knee, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.369	Chronic gout due to renal impairment, unspecified knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.3690	Chronic gout due to renal impairment, unspecified knee, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3691	Chronic gout due to renal impairment, unspecified knee, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.37	Chronic gout due to renal impairment, ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.371	Chronic gout due to renal impairment, right ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.3710	Chronic gout due to renal impairment, right ankle and foot, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3711	Chronic gout due to renal impairment, right ankle and foot, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.372	Chronic gout due to renal impairment, left ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.3720	Chronic gout due to renal impairment, left ankle and foot, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3721	Chronic gout due to renal impairment, left ankle and foot, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.379	Chronic gout due to renal impairment, unspecified ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.3790	Chronic gout due to renal impairment, unspecified ankle and foot, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.3791	Chronic gout due to renal impairment, unspecified ankle and foot, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.38	Chronic gout due to renal impairment, vertebrae			Narrow	DESC (M05-M14)
ICD10CM	M1A.38X0	Chronic gout due to renal impairment, vertebrae, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.38X1	Chronic gout due to renal impairment, vertebrae, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.39	Chronic gout due to renal impairment, multiple sites			Narrow	DESC (M05-M14)
ICD10CM	M1A.39X0	Chronic gout due to renal impairment, multiple sites, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.39X1	Chronic gout due to renal impairment, multiple sites, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4	Other secondary chronic gout			Narrow	DESC (M05-M14)
ICD10CM	M1A.40	Other secondary chronic gout, unspecified site			Narrow	DESC (M05-M14)
ICD10CM	M1A.40X0	Other secondary chronic gout, unspecified site, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.40X1	Other secondary chronic gout, unspecified site, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.41	Other secondary chronic gout, shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.411	Other secondary chronic gout, right shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.4110	Other secondary chronic gout, right shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4111	Other secondary chronic gout, right shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.412	Other secondary chronic gout, left shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.4120	Other secondary chronic gout, left shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4121	Other secondary chronic gout, left shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.419	Other secondary chronic gout, unspecified shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.4190	Other secondary chronic gout, unspecified shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4191	Other secondary chronic gout, unspecified shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.42	Other secondary chronic gout, elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.421	Other secondary chronic gout, right elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.4210	Other secondary chronic gout, right elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4211	Other secondary chronic gout, right elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.422	Other secondary chronic gout, left elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.4220	Other secondary chronic gout, left elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4221	Other secondary chronic gout, left elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.429	Other secondary chronic gout, unspecified elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.4290	Other secondary chronic gout, unspecified elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4291	Other secondary chronic gout, unspecified elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.43	Other secondary chronic gout, wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.431	Other secondary chronic gout, right wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.4310	Other secondary chronic gout, right wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4311	Other secondary chronic gout, right wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.432	Other secondary chronic gout, left wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.4320	Other secondary chronic gout, left wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4321	Other secondary chronic gout, left wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.439	Other secondary chronic gout, unspecified wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.4390	Other secondary chronic gout, unspecified wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4391	Other secondary chronic gout, unspecified wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.44	Other secondary chronic gout, hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.441	Other secondary chronic gout, right hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.4410	Other secondary chronic gout, right hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4411	Other secondary chronic gout, right hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.442	Other secondary chronic gout, left hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.4420	Other secondary chronic gout, left hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4421	Other secondary chronic gout, left hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.449	Other secondary chronic gout, unspecified hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.4490	Other secondary chronic gout, unspecified hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4491	Other secondary chronic gout, unspecified hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.45	Other secondary chronic gout, hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.451	Other secondary chronic gout, right hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.4510	Other secondary chronic gout, right hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4511	Other secondary chronic gout, right hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.452	Other secondary chronic gout, left hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.4520	Other secondary chronic gout, left hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4521	Other secondary chronic gout, left hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.459	Other secondary chronic gout, unspecified hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.4590	Other secondary chronic gout, unspecified hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.4591	Other secondary chronic gout, unspecified hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.46	Other secondary chronic gout, knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.461	Other secondary chronic gout, right knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.4610	Other secondary chronic gout, right knee, without tophus (tophi)			Narrow	DESC (M05-M14)
