Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SNOMEDCT_US	-		C0159251	Closed fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with no loss of consciousness		
SNOMEDCT_US	-		C0159252	Closed fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with brief [less than one hour] loss of consciousness		
SNOMEDCT_US	-		C0159253	Closed fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with moderate [1-24 hours] loss of consciousness		
SNOMEDCT_US	-		C0159254	Closed fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with prolonged [more than 24 hours] loss of consciousness and return to pre-existing conscious level		
SNOMEDCT_US	-		C0159255	Closed fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with prolonged [more than 24 hours] loss of consciousness, without return to pre-existing conscious level		
SNOMEDCT_US	-		C0159256	Closed fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with loss of consciousness of unspecified duration		
SNOMEDCT_US	-		C0159295	Open fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, unspecified state of consciousness		
SNOMEDCT_US	-		C0159296	Open fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with no loss of consciousness		
SNOMEDCT_US	-		C0159297	Open fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with brief [less than one hour] loss of consciousness		
SNOMEDCT_US	-		C0159298	Open fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with moderate [1-24 hours] loss of consciousness		
SNOMEDCT_US	-		C0159299	Open fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with prolonged [more than 24 hours] loss of consciousness and return to pre-existing conscious level		
SNOMEDCT_US	-		C0159300	Open fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with prolonged [more than 24 hours] loss of consciousness, without return to pre-existing conscious level		
SNOMEDCT_US	-		C0159301	Open fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with loss of consciousness of unspecified duration		
SNOMEDCT_US	-		C0159368	Other closed skull fracture with subarachnoid, subdural, and extradural hemorrhage		
SNOMEDCT_US	-		C0159369	Other closed skull fracture with subarachnoid, subdural, and extradural hemorrhage, unspecified state of consciousness		
SNOMEDCT_US	-		C0159370	Other closed skull fracture with subarachnoid, subdural, and extradural hemorrhage, with no loss of consciousness		
SNOMEDCT_US	-		C0159371	Other closed skull fracture with subarachnoid, subdural, and extradural hemorrhage, with brief [less than one hour] loss of consciousness		
SNOMEDCT_US	-		C0159372	Other closed skull fracture with subarachnoid, subdural, and extradural hemorrhage, with moderate [1-24 hours] loss of consciousness		
SNOMEDCT_US	-		C0159373	Other closed skull fracture with subarachnoid, subdural, and extradural hemorrhage, with prolonged [more than 24 hours] loss of consciousness and return to pre-existing conscious level		
SNOMEDCT_US	-		C0159374	Other closed skull fracture with subarachnoid, subdural, and extradural hemorrhage, with prolonged [more than 24 hours] loss of consciousness, without return to pre-existing conscious level		
SNOMEDCT_US	-		C0159375	Other closed skull fracture with subarachnoid, subdural, and extradural hemorrhage, with loss of consciousness of unspecified duration		
SNOMEDCT_US	-		C0159413	Other open skull fracture with subarachnoid, subdural, and extradural hemorrhage		
SNOMEDCT_US	-		C0159414	Other open skull fracture with subarachnoid, subdural, and extradural hemorrhage, unspecified state of consciousness		
SNOMEDCT_US	-		C0159415	Other open skull fracture with subarachnoid, subdural, and extradural hemorrhage, with no loss of consciousness		
SNOMEDCT_US	-		C0159416	Other open skull fracture with subarachnoid, subdural, and extradural hemorrhage, with brief [less than one hour] loss of consciousness		
SNOMEDCT_US	-		C0159417	Other open skull fracture with subarachnoid, subdural, and extradural hemorrhage, with moderate [1-24 hours] loss of consciousness		
SNOMEDCT_US	-		C0159418	Other open skull fracture with subarachnoid, subdural, and extradural hemorrhage, with prolonged [more than 24 hours] loss of consciousness and return to pre-existing conscious level		
SNOMEDCT_US	-		C0159419	Other open skull fracture with subarachnoid, subdural, and extradural hemorrhage, with prolonged [more than 24 hours] loss of consciousness, without return to pre-existing conscious level		
SNOMEDCT_US	-		C0159420	Other open skull fracture with subarachnoid, subdural, and extradural hemorrhage, with loss of consciousness of unspecified duration		
SNOMEDCT_US	-		C0159459	Closed fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage		
SNOMEDCT_US	-		C0159460	Closed fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, unspecified state of consciousness		
SNOMEDCT_US	-		C0159461	Closed fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, with no loss of consciousness		
SNOMEDCT_US	-		C0159462	Closed fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, with brief [less than one hour] loss of consciousness		
SNOMEDCT_US	-		C0159464	Closed fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, with prolonged [more than 24 hours] loss of consciousness and return to pre-existing conscious level		
SNOMEDCT_US	-		C0159465	Closed fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, with prolonged [more than 24 hours] loss of consciousness, without return to pre-existing conscious level		
SNOMEDCT_US	-		C0159466	Closed fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, with loss of consciousness of unspecified duration		
SNOMEDCT_US	-		C0159504	Open fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage		
SNOMEDCT_US	-		C0159505	Open fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, unspecified state of consciousness		
SNOMEDCT_US	-		C0159506	Open fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, with no loss of consciousness		
SNOMEDCT_US	-		C0159507	Open fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, with brief [less than one hour] loss of consciousness		
SNOMEDCT_US	-		C0159508	Open fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, with moderate [1-24 hours] loss of consciousness		
SNOMEDCT_US	-		C0159509	Open fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, with prolonged [more than 24 hours] loss of consciousness and return to pre-existing conscious level		
SNOMEDCT_US	-		C0159510	Open fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, with prolonged [more than 24 hours] loss of consciousness, without return to pre-existing conscious level		
SNOMEDCT_US	-		C0159511	Open fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, with loss of consciousness of unspecified duration		
SNOMEDCT_US	-		C0160218	Subarachnoid, subdural, and extradural hemorrhage, following injury		
SNOMEDCT_US	-		C0160219	Subarachnoid hemorrhage following injury without mention of open intracranial wound		
SNOMEDCT_US	-		C0160222	Subarachnoid hemorrhage following injury without mention of open intracranial wound, with brief [less than one hour] loss of consciousness		
SNOMEDCT_US	-		C0160223	Subarachnoid hemorrhage following injury without mention of open intracranial wound, with moderate [1-24 hours] loss of consciousness		
SNOMEDCT_US	-		C0160224	Subarachnoid hemorrhage following injury without mention of open intracranial wound, with prolonged [more than 24 hours] loss of consciousness and return to pre-existing conscious level		
SNOMEDCT_US	-		C0160225	Subarachnoid hemorrhage following injury without mention of open intracranial wound, with prolonged [more than 24 hours] loss of consciousness without return to pre-existing conscious level		
SNOMEDCT_US	58020007	Closed skull fracture with subarachnoid, subdural and extradural hemorrhage	C0272485	closed fracture of skull with subarachnoid, subdural, or extradural hemorrhage		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	71074007	Open skull fracture with subarachnoid, subdural and extradural hemorrhage	C0272489	open fracture of skull with subarachnoid, subdural, or extradural hemorrhage		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	24056002	Multiple closed fractures of skull and face with subarachnoid, subdural and extradural hemorrhage	C0272494	multiple closed fractures of skull or face with subarachnoid, subdural, or extradural hemorrhage		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	61642003	Multiple open fractures of skull and face with subarachnoid, subdural and extradural hemorrhage	C0272499	multiple open fractures of skull or face with subarachnoid, subdural, or extradural hemorrhage		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	28048009	Subarachnoid haemorrhage following injury without open intracranial wound	C0273079	subarachnoid hemorrhage following head injury without open intracranial wound		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	111672006	Subarachnoid haemorrhage following injury without open intracranial wound and unspecified state of consciousness	C0273080	Subarachnoid hemorrhage following injury without open intracranial wound and unspecified state of consciousness		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	35672006	Subarachnoid haemorrhage following injury without open intracranial wound AND with no loss of consciousness	C0273081	subarachnoid hemorrhage following head injury without open intracranial wound, with no LOC		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	87020000	Subarachnoid haemorrhage following injury without open intracranial wound AND with brief loss of consciousness (less than one hour)	C0273082	subarachnoid hemorrhage following head injury without open intracranial wound, with brief LOC (less than 1 hour)		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	111673001	Subarachnoid haemorrhage following injury without open intracranial wound AND with moderate loss of consciousness (1-24 hours)	C0273083	subarachnoid hemorrhage following head injury without open intracranial wound, with moderate LOC (1-24 hours)		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	20276007	Subarachnoid haemorrhage following injury without open intracranial wound AND with prolonged loss of consciousness (more than 24 hours) AND without return to pre-existing conscious level	C0273084	subarachnoid hemorrhage following head injury with intracranial wound, with prolonged LOC, without return to pre-existing conscious level		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	69458009	Subarachnoid haemorrhage following injury without open intracranial wound AND with loss of consciousness	C0273085	subarachnoid hemorrhage following head injury without open intracranial wound, with LOC		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	4332009	Subarachnoid haemorrhage following injury without open intracranial wound AND with concussion	C0273086	subarachnoid hemorrhage following head injury without open intracranial wound, with concussion		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	-		C0338572	Subarachnoid hemorrhage due to ruptured aneurysm		
SNOMEDCT_US	-		C0349435	Subarachnoid hemorrhage from multiple aneurysms		
SNOMEDCT_US	-		C0349436	Subarachnoid hemorrhage from anterior cerebral artery aneurysm		
SNOMEDCT_US	-		C0349440	Subarachnoid hemorrhage from posterior cerebral artery aneurysm		
SNOMEDCT_US	-		C0349444	Subarachnoid hemorrhage from posterior inferior cerebellar artery aneurysm		
SNOMEDCT_US	-		C0349445	Subarachnoid hemorrhage from carotid artery aneurysm		
SNOMEDCT_US	-		C0375582	Closed fracture of vault of skull with subarachnoid, subdural, and extradural hemorrhage, with concussion, unspecified		
SNOMEDCT_US	-		C0375586	Open fracture of vault of skull with subarachnoid, subdural, and extradural hemorrhage, with concussion, unspecified		
SNOMEDCT_US	-		C0375590	Closed fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with concussion, unspecified		
SNOMEDCT_US	-		C0375594	Open fracture of base of skull with subarachnoid, subdural, and extradural hemorrhage, with concussion, unspecified		
SNOMEDCT_US	-		C0375599	Other closed skull fracture with subarachnoid, subdural, and extradural hemorrhage, with concussion, unspecified		
SNOMEDCT_US	-		C0375604	Other open skull fracture with subarachnoid, subdural, and extradural hemorrhage, with concussion, unspecified		
SNOMEDCT_US	-		C0375609	Closed fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, with concussion, unspecified		
SNOMEDCT_US	-		C0375614	Open fractures involving skull or face with other bones with subarachnoid, subdural, and extradural hemorrhage, with concussion, unspecified		
SNOMEDCT_US	-		C0472384	Subarachnoid hemorrhage due to ruptured arteriovenous malformation		
SNOMEDCT_US	262719002	Traumatic spinal subarachnoid hemorrhage	C0474996	Traumatic spinal subarachnoid hemorrhage		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	-		C0495416	Subarachnoid (nontraumatic) hemorrhage of fetus and newborn		
SNOMEDCT_US	88747000	Subarachnoid haemorrhage following injury without open intracranial wound AND with prolonged loss of consciousness (more than 24 hours) AND return to pre-existing conscious level	C0520747	subarachnoid hemorrhage following head injury without open intracranial wound, with prolonged LOC with return to pre-existing conscious level		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	-		C0854172	Subarachnoid haemorrhage neonatal		
SNOMEDCT_US	405949009	Nuchal rigidity due to subarachnoid hemorrhage	C1321245	Nuchal rigidity due to subarachnoid hemorrhage		SEARCH (subarachnoid hemorrhage)
SNOMEDCT_US	-		C1390293	subarachnoid; hemorrhage, nontraumatic, sequelae		
SNOMEDCT_US	-		C2832508	Traumatic subarachnoid hemorrhage without loss of consciousness		
SNOMEDCT_US	-		C2832509	Traumatic subarachnoid hemorrhage without loss of consciousness, initial encounter		
SNOMEDCT_US	-		C2832510	Traumatic subarachnoid hemorrhage without loss of consciousness, subsequent encounter		
SNOMEDCT_US	-		C2832511	Traumatic subarachnoid hemorrhage without loss of consciousness, sequela		
