Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	276283006	Subarachnoid hemorrhage from posterior communicating artery aneurysm				DESC (21454007)
SCTSPA	276284000	Subarachnoid hemorrhage from basilar artery aneurysm				DESC (21454007)
SCTSPA	276285004	Subarachnoid hemorrhage from posterior inferior cerebellar artery aneurysm				DESC (21454007)
SCTSPA	276286003	Subarachnoid hemorrhage from carotid artery aneurysm				DESC (21454007)
SCTSPA	277303004	Angiogram-negative subarachnoid hemorrhage				DESC (21454007)
SCTSPA	48518008	Subarachnoid hemorrhage following injury with open intracranial wound AND concussion				DESC (21454007)
SCTSPA	5251007	Subarachnoid hemorrhage following injury with open intracranial wound				DESC (21454007)
SCTSPA	703174002	Subarachnoid hemorrhage from vertebral artery aneurysm				DESC (21454007)
SCTSPA	703215002	Non-aneurysmal subarachnoid intracranial hemorrhage				DESC (21454007)
SCTSPA	703216001	Perimesencephalic subarachnoid hemorrhage				DESC (21454007)
SCTSPA	703217005	Convexal subarachnoid hemorrhage				DESC (21454007)
SCTSPA	704079000	Non-aneurysmal perimesencephalic subarachnoid hemorrhage				DESC (21454007)
SCTSPA	722583002	Fetal or neonatal non-traumatic hemorrhage of subarachnoid space of brain				DESC (21454007)
SCTSPA	75507000	Subarachnoid hemorrhage following injury with open intracranial wound AND loss of consciousness				DESC (21454007)
SCTSPA	-		C0085220	Cerebral Amyloid Angiopathy		
SCTSPA	50490005	encefalopatía hipertensiva	C0151620	Hypertensive Encephalopathy		CASEDEF
SCTSPA	-		C0155724	Occlusion and stenosis of vertebral artery		
SCTSPA	-		C0155725	Occlusion and stenosis of multiple and bilateral precerebral arteries		
SCTSPA	-		C0155727	Occlusion and stenosis of unspecified precerebral artery		
SCTSPA	42994005	aneurisma cerebral indemne	C0155730	Aneurysm cerebral (unruptured)		CASEDEF
SCTSPA	123269000	trombosis no piogénica de seno venoso intracraneal - RETIRADO -	C0155731	Nonpyogenic thrombosis of intracranial venous sinus		CASEDEF
SCTSPA	195176009	hemorragia subdural intracraneal no traumática	C0265080	Non-traumatic subdural hemorrhage		CASEDEF
SCTSPA	141151000119101	Nontraumatic subdural hematoma with brain compression				DESC (195176009)
SCTSPA	212455011000119105	Subacute nontraumatic intracranial subdural hematoma				DESC (195176009)
SCTSPA	281864001	Non-traumatic intracranial subdural hematoma				DESC (195176009)
SCTSPA	291581000119109	Acute nontraumatic subdural hemorrhage				DESC (195176009)
SCTSPA	291591000119107	Subacute non-traumatic intracranial subdural hemorrhage				DESC (195176009)
SCTSPA	609382000	Chronic non-traumatic intracranial subdural hemorrhage				DESC (195176009)
SCTSPA	722584008	Fetal or neonatal non-traumatic hemorrhage of subdural space of brain				DESC (195176009)
SCTSPA	759291281000119108	Acute nontraumatic intracranial subdural hematoma				DESC (195176009)
SCTSPA	32640000	hemorragia subdural atraumática	C0265080	Non-traumatic subdural hemorrhage		CASEDEF
SCTSPA	78658006	obstrucción de la arteria basilar	C0265098	Basilar artery occlusion		CASEDEF
SCTSPA	195596008	[X]hemorragia subaracnoidea de otras arterias intracraneales	C0348632	Subarachnoid hemorrhage from other intracranial arteries		CASEDEF
SCTSPA	195597004	[X]otra hemorragia subaracnoidea	C0348633	Other subarachnoid hemorrhage		CASEDEF
SCTSPA	195598009	[X]otra hemorragia intracerebral	C0348634	Other intracerebral hemorrhage		CASEDEF
SCTSPA	195599001	[X]infarto cerebral debido a obstrucción o estenosis no especificada de arterias cerebrales	C0348635	Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries		CASEDEF
SCTSPA	195600003	[X]otro infarto cerebral	C0348636	Other cerebral infarction		CASEDEF
SCTSPA	195601004	[X]obstrucción y estenosis de otras arterias precerebrales	C0348637	Occlusion and stenosis of other precerebral artery		CASEDEF
SCTSPA	195602006	[X]obstrucción y estenosis de otras arterias cerebrales	C0348638	Occlusion and stenosis of other cerebral artery		CASEDEF
SCTSPA	195248007	otra enfermedad cerebrovascular especificada	C0348639	Other specified cerebrovascular diseases		CASEDEF
SCTSPA	195603001	[X]otras enfermedades cerebrovasculares especificadas	C0348639	Other specified cerebrovascular diseases		CASEDEF
SCTSPA	195605008	[X]arteritis cerebral en otras enfermedades clasificadas en otra parte	C0348641	Cerebral arteritis in other diseases classified elsewhere		CASEDEF
SCTSPA	195606009	[X]otros trastornos cerebrovasculares en enfermedades clasificadas en otra parte	C0348642	Other cerebrovascular disorders in diseases classified elsewhere		CASEDEF
SCTSPA	195610007	[X]hemorragia subaracnoidea de una arteria intracraneal, no especificada	C0348645	Subarachnoid hemorrhage from intracranial artery, unspecified		CASEDEF
SCTSPA	195611006	[X]hemorragia intracerebral en hemisferio cerebral, no especificada	C0348646	Intracerebral hemorrhage in hemisphere, unspecified		CASEDEF
SCTSPA	195612004	[X]infarto cerebral debido a obstrucción o estenosis no especificada de las arterias precerebrales	C0348647	Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries		CASEDEF
SCTSPA	-		C0348784	Subarachnoid hemorrhage from vertebral artery		
SCTSPA	195231004	oclusión y estenosis de arterias cerebrales, que no deriva en infarto cerebral	C0348832	occlusion and stenosis of cerebral arteries, not resulting in infarction		CASEDEF
SCTSPA	-		C0348833	Occlusion and stenosis of middle cerebral artery		
SCTSPA	-		C0348834	Occlusion and stenosis of anterior cerebral artery		
SCTSPA	-		C0348835	Occlusion and stenosis of posterior cerebral artery		
SCTSPA	-		C0348836	Occlusion and stenosis of cerebellar arteries		
SCTSPA	-		C0348837	Occlusion and stenosis of multiple and bilateral cerebral arteries		
SCTSPA	195226001	disección de arterias cerebrales, sin ruptura	C0348838	Dissection of cerebral arteries, nonruptured		CASEDEF
SCTSPA	-		C0349439	Subarachnoid hemorrhage from middle cerebral artery aneurysm		
SCTSPA	-		C0349441	Subarachnoid hemorrhage from anterior communicating artery aneurysm		
SCTSPA	-		C0349442	Subarachnoid hemorrhage from posterior communicating artery aneurysm		
SCTSPA	-		C0349443	Subarachnoid hemorrhage from basilar artery aneurysm		
SCTSPA	155406007	Other cerebrovascular disease	C0393949	Other cerebrovascular disease		CASEDEF
SCTSPA	155410005	Other cerebrovascular disease NOS	C0393949	Other cerebrovascular disease		CASEDEF
SCTSPA	195219001	otra enfermedad cerebrovascular	C0393949	Other cerebrovascular disease		CASEDEF
SCTSPA	195238005	otra enfermedad cerebrovascular, SAI	C0393949	Other cerebrovascular disease		CASEDEF
SCTSPA	-		C0451673	Cerebral infarction due to embolism of precerebral arteries		
SCTSPA	-		C0451674	Cerebral infarction due to thrombosis of cerebral arteries		
SCTSPA	-		C0451675	Cerebral infarction due to embolism of cerebral arteries		
SCTSPA	-		C0451676	Cerebral infarction due to cerebral venous thrombosis, non-pyogenic		
SCTSPA	195168007	hemorragia intracerebral con hemorragia intraventricular	C0475526	Intracerebral hemorrhage, intraventricular		CASEDEF
SCTSPA	195169004	hemorragia intracerebral, localizaciones múltiples	C0475527	Intracerebral hemorrhage, multiple localized		CASEDEF
SCTSPA	-		C0475529	Subarachnoid hemorrhage from carotid siphon and bifurcation		
SCTSPA	-		C0494480	Transient cerebral ischemic attacks and related syndromes		
SCTSPA	-		C0494602	Intracerebral hemorrhage in hemisphere, subcortical		
SCTSPA	-		C0494603	Intracerebral hemorrhage in hemisphere, cortical		
SCTSPA	-		C0494604	Intracerebral hemorrhage in brain stem		
SCTSPA	-		C0494605	Intracerebral hemorrhage in cerebellum		
SCTSPA	-		C0494606	Other nontraumatic intracranial hemorrhage		
SCTSPA	-		C0494608	Intracranial hemorrhage (nontraumatic), unspecified		
SCTSPA	-		C0494609	Cerebral infarct due to thrombosis of precerebral arteries		
SCTSPA	-		C0494611	Occlusion and stenosis of precerebral arteries, not resulting in cerebral infarction		
SCTSPA	-		C0494612	Occlusion and stenosis of unspecified cerebral artery		
SCTSPA	-		C0494613	Progressive vascular leukoencephalopathy		
SCTSPA	-		C0494615	Cerebral arteritis, not elsewhere classified		
SCTSPA	-		C0494616	Cerebral arteritis in infectious and parasitic diseases classified elsewhere		
SCTSPA	-		C0600126	Occlusion and stenosis of carotid artery		
SCTSPA	-		C0694501	Cerebrovascular disorders in diseases classified elsewhere		
SCTSPA	195175008	hemorragia extradural atraumática	C1318552	Nontraumatic extradural hemorrhage		CASEDEF
SCTSPA	397809001	hemorragia extradural intracraneal no traumática	C1318552	Nontraumatic extradural hemorrhage		CASEDEF
SCTSPA	1162966002	Spontaneous epidural intracranial hematoma				DESC (397809001)
SCTSPA	281865000	Non-traumatic extradural intracranial hematoma				DESC (397809001)
SCTSPA	68752002	hemorragia epidural atraumática	C1318552	Nontraumatic extradural hemorrhage		CASEDEF
SCTSPA	1508000	hematoma intracerebral	C2937358	Cerebral Hemorrhage		CASEDEF
SCTSPA	155394003	Cerebral haemorrhage NOS	C2937358	Cerebral Hemorrhage		CASEDEF
SCTSPA	195173001	hemorragia intracerebral, SAI	C2937358	Cerebral Hemorrhage		CASEDEF
SCTSPA	266313001	hemorragia cerebral, SAI	C2937358	Cerebral Hemorrhage		CASEDEF
SCTSPA	274100004	hemorragia cerebral	C2937358	Cerebral Hemorrhage		CASEDEF
SCTSPA	140881000119109	Spontaneous cerebral hemorrhage with compression of brain				DESC (274100004)
SCTSPA	142851000119103	Spontaneous cerebellar hemorrhage				DESC (274100004)
SCTSPA	143521000119103	Nontraumatic intraparenchymal cerebral hemorrhage				DESC (274100004)
SCTSPA	15984951000119108	Neonatal spontaneous cerebellar hemorrhage				DESC (274100004)
SCTSPA	15985031000119102	Neonatal non-traumatic intraventricular hemorrhage				DESC (274100004)
SCTSPA	195165005	Basal ganglia hemorrhage				DESC (274100004)
SCTSPA	195167002	External capsule hemorrhage				DESC (274100004)
SCTSPA	206188000	Subdural and cerebral hemorrhage due to birth trauma				DESC (274100004)
SCTSPA	206194008	Cerebral hematoma in fetus or newborn				DESC (274100004)
SCTSPA	206196005	Cerebral hemorrhage due to birth injury				DESC (274100004)
SCTSPA	206395003	Intraventricular (nontraumatic) hemorrhage, grade 1, of fetus and newborn				DESC (274100004)
SCTSPA	206396002	Intraventricular (nontraumatic) hemorrhage, grade 2, of fetus and newborn				DESC (274100004)
SCTSPA	206397006	Intraventricular (nontraumatic) hemorrhage, grade 3, of fetus and newborn				DESC (274100004)
SCTSPA	206398001	Intraventricular hemorrhage due to birth injury				DESC (274100004)
SCTSPA	206419007	Cerebellar (nontraumatic) and posterior fossa hemorrhage of fetus and newborn				DESC (274100004)
SCTSPA	20908003	Subcortical hemorrhage				DESC (274100004)
SCTSPA	230709005	Massive supratentorial cerebral hemorrhage				DESC (274100004)
SCTSPA	230710000	Lobar cerebral hemorrhage				DESC (274100004)
SCTSPA	230711001	Thalamic hemorrhage				DESC (274100004)
SCTSPA	230712008	Lacunar hemorrhage				DESC (274100004)
SCTSPA	23276006	Ventricular hemorrhage				DESC (274100004)
SCTSPA	237702003	Pituitary hemorrhage				DESC (274100004)
SCTSPA	240313004	Intracerebral hemorrhage in fetus or newborn				DESC (274100004)
SCTSPA	261808007	Neonatal cerebral hemorrhage				DESC (274100004)
SCTSPA	262692002	Burst lobe of brain				DESC (274100004)
SCTSPA	276648002	Intraventricular hemorrhage of prematurity				DESC (274100004)
SCTSPA	276650005	Perinatal subependymal hemorrhage				DESC (274100004)
SCTSPA	276651009	Perinatal subependymal hemorrhage with intraventricular extension				DESC (274100004)
SCTSPA	276652002	Perinatal subependymal hemorrhage with intraventricular and intracerebral extension				DESC (274100004)
SCTSPA	276722003	Intracerebellar and posterior fossa hemorrhage				DESC (274100004)
SCTSPA	28318001	Pars basalis hemorrhage				DESC (274100004)
SCTSPA	288276001	Fetal cerebral hemorrhage				DESC (274100004)
SCTSPA	291511000119103	Spontaneous hemorrhage of deep cerebral hemisphere				DESC (274100004)
SCTSPA	291521000119105	Spontaneous hemorrhage of cortical intracerebral hemisphere				DESC (274100004)
SCTSPA	291531000119108	Spontaneous hemorrhage of cerebral hemisphere				DESC (274100004)
SCTSPA	291541000119104	Spontaneous hemorrhage of brain stem				DESC (274100004)
SCTSPA	291571000119106	Spontaneous cerebral hemorrhage				DESC (274100004)
SCTSPA	291665000	Postpartum intrapituitary hemorrhage				DESC (274100004)
SCTSPA	301764006	Hematoma of brain				DESC (274100004)
SCTSPA	301765007	Cerebellar hematoma				DESC (274100004)
SCTSPA	32728005	Hemorrhage due to ruptured congenital cerebral aneurysm				DESC (274100004)
SCTSPA	38453000	Cerebral hemorrhage due to intrapartum anoxia or hypoxia				DESC (274100004)
SCTSPA	42429001	Cerebromeningeal hemorrhage				DESC (274100004)
SCTSPA	425957003	Non-traumatic intracerebral ventricular hemorrhage				DESC (274100004)
SCTSPA	428241007	Intraventricular hemorrhage of fetus				DESC (274100004)
SCTSPA	431266005	Intraparenchymal hematoma of brain				DESC (274100004)
SCTSPA	449020009	Intraparenchymal hemorrhage of brain				DESC (274100004)
SCTSPA	450418003	Cerebral hemorrhage following injury				DESC (274100004)
SCTSPA	451037005	Hemorrhage in globus pallidus				DESC (274100004)
SCTSPA	451038000	Hemorrhage in caudate nucleus				DESC (274100004)
SCTSPA	451039008	Hemorrhage in putamen				DESC (274100004)
SCTSPA	49422009	Cortical hemorrhage				DESC (274100004)
SCTSPA	52201006	Internal capsule hemorrhage				DESC (274100004)
SCTSPA	703156006	Deep hemispheric cerebral hemorrhage				DESC (274100004)
SCTSPA	70611002	Perinatal intraventricular hemorrhage				DESC (274100004)
SCTSPA	722575008	Traumatic hemorrhage of cerebellum due to birth trauma				DESC (274100004)
SCTSPA	722580004	Fetal or neonatal intraventricular non-traumatic hemorrhage grade 4				DESC (274100004)
SCTSPA	722581000	Fetal or neonatal non-traumatic intraventricular hemorrhage				DESC (274100004)
SCTSPA	722582007	Fetal or neonatal intracerebral non-traumatic hemorrhage				DESC (274100004)
SCTSPA	722615007	Focal hemorrhagic contusion of cerebrum				DESC (274100004)
SCTSPA	722619001	Focal traumatic hemorrhage of cerebellum				DESC (274100004)
SCTSPA	722620007	Focal traumatic hematoma of cerebellum				DESC (274100004)
SCTSPA	722623009	Focal traumatic hemorrhage of brainstem				DESC (274100004)
SCTSPA	722624003	Focal traumatic hematoma of brainstem				DESC (274100004)
SCTSPA	722630003	Traumatic hemorrhage of cerebral white matter				DESC (274100004)
SCTSPA	722631004	Traumatic hemorrhage of cerebellum				DESC (274100004)
SCTSPA	722632006	Traumatic hemorrhage of brainstem				DESC (274100004)
SCTSPA	722633001	Multiple traumatic hemorrhages of brain tissue				DESC (274100004)
SCTSPA	722703002	Traumatic intraventricular hemorrhage				DESC (274100004)
SCTSPA	723138000	Primary traumatic hemorrhage of brainstem				DESC (274100004)
SCTSPA	723139008	Secondary traumatic hemorrhage of brainstem				DESC (274100004)
SCTSPA	72986009	Acute hemorrhagic leukoencephalitis				DESC (274100004)
SCTSPA	73020009	Cerebral hemisphere hemorrhage				DESC (274100004)
SCTSPA	732923001	Hemorrhage of medulla oblongata				DESC (274100004)
SCTSPA	737231005	Traumatic hemorrhage of thalamus				DESC (274100004)
SCTSPA	737232003	Traumatic hemorrhage of basal ganglia				DESC (274100004)
SCTSPA	75038005	Cerebellar hemorrhage				DESC (274100004)
SCTSPA	7713009	Intrapontine hemorrhage				DESC (274100004)
SCTSPA	95454007	Brain stem hemorrhage				DESC (274100004)
RCD	XE0VL	Cerebral atherosclerosis	C0007775	Cerebral Atherosclerosis		CASEDEF
RCD	XE0VJ	Cerebral infarction NOS	C0007785	Cerebral Infarction		CASEDEF
RCD	Xa0kZ	Cerebral infarction	C0007785	Cerebral Infarction		CASEDEF
RCD	E0040	Uncomplicated arteriosclerotic dementia				DESC (Xa0kZ)
RCD	E0041	Arteriosclerotic dementia with delirium				DESC (Xa0kZ)
