Coding system	Code	Code name	Concept	Concept name	Tags	Origin
ICD10	N06.8	Isolated proteinuria with specified morphological lesion, other				DESC (N00-N08.9)
ICD10	N06.9	Isolated proteinuria with specified morphological lesion, unspecified				DESC (N00-N08.9)
ICD10	N07	Hereditary nephropathy, not elsewhere classified				DESC (N00-N08.9)
ICD10	N07.0	Hereditary nephropathy, not elsewhere classified, minor glomerular abnormality				DESC (N00-N08.9)
ICD10	N07.1	Hereditary nephropathy, not elsewhere classified, focal and segmental glomerular lesions				DESC (N00-N08.9)
ICD10	N07.2	Hereditary nephropathy, not elsewhere classified, diffuse membranous glomerulonephritis				DESC (N00-N08.9)
ICD10	N07.3	Hereditary nephropathy, not elsewhere classified, diffuse mesangial proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N07.4	Hereditary nephropathy, not elsewhere classified, diffuse endocapillary proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N07.5	Hereditary nephropathy, not elsewhere classified, diffuse mesangiocapillary glomerulonephritis				DESC (N00-N08.9)
ICD10	N07.6	Hereditary nephropathy, not elsewhere classified, dense deposit disease				DESC (N00-N08.9)
ICD10	N07.7	Hereditary nephropathy, not elsewhere classified, diffuse crescentic glomerulonephritis				DESC (N00-N08.9)
ICD10	N07.8	Hereditary nephropathy, not elsewhere classified, other				DESC (N00-N08.9)
ICD10	N07.9	Hereditary nephropathy, not elsewhere classified, unspecified				DESC (N00-N08.9)
ICD10	N08	Glomerular disorders in diseases classified elsewhere				DESC (N00-N08.9)
ICD10	N08.0	Glomerular disorders in infectious and parasitic diseases classified elsewhere				DESC (N00-N08.9)
ICD10	N08.1	Glomerular disorders in neoplastic diseases				DESC (N00-N08.9)
ICD10	N08.2	Glomerular disorders in blood diseases and disorders involving the immune mechanism				DESC (N00-N08.9)
ICD10	N08.3	Glomerular disorders in diabetes mellitus				DESC (N00-N08.9)
ICD10	N08.4	Glomerular disorders in other endocrine, nutritional and metabolic diseases				DESC (N00-N08.9)
ICD10	N08.5	Glomerular disorders in systemic connective tissue disorders				DESC (N00-N08.9)
ICD10	N08.8	Glomerular disorders in other diseases classified elsewhere				DESC (N00-N08.9)
ICD10	-		C0268733	Acute nephritis		
ICD10	-		C0268731	Renal glomerular disease		
ICD10	-		C0497424	Glomerulonephritis/nephrosis		
ICD10	-		C1384924	glomerular; disease, acute		
ICD10	-		C0156221	Acute glomerulonephritis		
ICD10	K76.7	Hepatorenal syndrome	C0019212	Hepatorenal Syndrome		SEARCH (K76.7)
ICD10	-		C2882081	Hypertensive heart and chronic kidney disease with heart failure and stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease		
ICD10	-		C1719469	Hypertensive heart and chronic kidney disease		
ICD10	I12.0	Hypertensive renal disease with renal failure	C0348860	Hypertensive renal disease with renal failure		ADD (Hypertensive renal disease with renal failure)
ICD10	-		C0155598	Benign hypertensive renal disease with renal failure		
ICD10	-		C3697607	Hypertensive renal disease with end stage renal failure		
ICD10	-		C3698109	End stage renal disease on dialysis due to hypertension		
ICD10	-		C1704380	Distal Renal Tubular Acidosis		
ICD10	-		C0001126	Renal tubular acidosis		
ICD10	-		C0268435	Renal Tubular Acidosis, Type II		
ICD10	-		C0403490	Albright's renal tubular acidosis		
ICD10	-		C0403494	type III renal tubular acidosis		
ICD10	-		C0403554	Renal Tubular Acidosis, Distal, with Progressive Nerve Deafness		
ICD10	E86	Volume depletion	C0546884	Hypovolemia		SEARCH (Hypovolemia)
ICD10	R57.1	Hypovolaemic shock	C0020683	Hypovolemic Shock		SEARCH (Hypovolemia)
ICD10	-		C0340870	Absolute hypovolemia		
ICD10	-		C0340871	Relative hypovolemia		
ICD10	-		C0150256	Hypovolemia management		
ICD10	-		C1269826	Assessment of hypovolemia risk factors		
ICD10	-		C4302831	Acute kidney injury due to hypovolemia		
ICD10	-		C0011175	Dehydration		
ICD10	D59.3	Haemolytic-uraemic syndrome	C0019061	Hemolytic-Uremic Syndrome		SEARCH (D59.3)
ICD10	N17	Acute renal failure	C0022660	Kidney Failure, Acute	Narrow	BROADER (C2902951)
ICD10	N17.0	Acute renal failure with tubular necrosis			Narrow	DESC (N17)
ICD10	N17.1	Acute renal failure with acute cortical necrosis			Narrow	DESC (N17)
ICD10	N17.2	Acute renal failure with medullary necrosis			Narrow	DESC (N17)
ICD10	N17.8	Other acute renal failure			Narrow	DESC (N17)
ICD10	N17.9	Acute renal failure, unspecified			Narrow	DESC (N17)
ICD10	-		C2712977	Acute kidney failure with lesion of tubular necrosis	Narrow	
ICD10	-		C0866177	Renal failure with tubular necrosis	Narrow	
ICD10	-		C2712983	Acute kidney failure with lesion of renal cortical necrosis	Narrow	
ICD10	-		C2712745	Acute kidney failure with lesion of renal medullary [papillary] necrosis	Narrow	
ICD10	-		C2712988	Acute kidney failure with other specified pathological lesion in kidney	Narrow	
ICD10	-		C0156223	Acute glomerulonephritis with lesion of rapidly progressive glomerulonephritis	Narrow	
ICD10	-		C0156221	Acute glomerulonephritis	Possible	
ICD10	N00	Acute nephritic syndrome	C0268733	Acute nephritis	Possible	BROADER (C0156221)
ICD10	N00.0	Acute nephritic syndrome, minor glomerular abnormality			Possible	DESC (N00)
ICD10	N00.1	Acute nephritic syndrome, focal and segmental glomerular lesions			Possible	DESC (N00)
ICD10	N00.2	Acute nephritic syndrome, diffuse membranous glomerulonephritis			Possible	DESC (N00)
ICD10	N00.3	Acute nephritic syndrome, diffuse mesangial proliferative glomerulonephritis			Possible	DESC (N00)
ICD10	N00.4	Acute nephritic syndrome, diffuse endocapillary proliferative glomerulonephritis			Possible	DESC (N00)
ICD10	N00.5	Acute nephritic syndrome, diffuse mesangiocapillary glomerulonephritis			Possible	DESC (N00)
ICD10	N00.6	Acute nephritic syndrome, dense deposit disease			Possible	DESC (N00)
ICD10	N00.7	Acute nephritic syndrome, diffuse crescentic glomerulonephritis			Possible	DESC (N00)
ICD10	N00.8	Acute nephritic syndrome, other			Possible	DESC (N00)
ICD10	N00.9	Acute nephritic syndrome, unspecified			Possible	DESC (N00)
ICD10	-		C0178287	nephritis, nephrosis, and nephrotic syndrome	Possible	
ICD10	N00-N08.9	Glomerular diseases	C0268731	Renal glomerular disease	Possible	BROADER (C0156221)
ICD10	N01	Rapidly progressive nephritic syndrome			Possible	DESC (N00-N08.9)
ICD10	N01.0	Rapidly progressive nephritic syndrome, minor glomerular abnormality			Possible	DESC (N00-N08.9)
ICD10	N01.1	Rapidly progressive nephritic syndrome, focal and segmental glomerular lesions			Possible	DESC (N00-N08.9)
ICD10	N01.2	Rapidly progressive nephritic syndrome, diffuse membranous glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N01.3	Rapidly progressive nephritic syndrome, diffuse mesangial proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N01.4	Rapidly progressive nephritic syndrome, diffuse endocapillary proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N01.5	Rapidly progressive nephritic syndrome, diffuse mesangiocapillary glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N01.6	Rapidly progressive nephritic syndrome, dense deposit disease			Possible	DESC (N00-N08.9)
ICD10	N01.7	Rapidly progressive nephritic syndrome, diffuse crescentic glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N01.8	Rapidly progressive nephritic syndrome, other			Possible	DESC (N00-N08.9)
ICD10	N01.9	Rapidly progressive nephritic syndrome, unspecified			Possible	DESC (N00-N08.9)
ICD10	N02	Recurrent and persistent haematuria			Possible	DESC (N00-N08.9)
ICD10	N02.0	Recurrent and persistent haematuria, minor glomerular abnormality			Possible	DESC (N00-N08.9)
ICD10	N02.1	Recurrent and persistent haematuria, focal and segmental glomerular lesions			Possible	DESC (N00-N08.9)
ICD10	N02.2	Recurrent and persistent haematuria, diffuse membranous glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N02.3	Recurrent and persistent haematuria, diffuse mesangial proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N02.4	Recurrent and persistent haematuria, diffuse endocapillary proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N02.5	Recurrent and persistent haematuria, diffuse mesangiocapillary glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N02.6	Recurrent and persistent haematuria, dense deposit disease			Possible	DESC (N00-N08.9)
ICD10	N02.7	Recurrent and persistent haematuria, diffuse crescentic glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N02.8	Recurrent and persistent haematuria, other			Possible	DESC (N00-N08.9)
ICD10	N02.9	Recurrent and persistent haematuria, unspecified			Possible	DESC (N00-N08.9)
ICD10	N03	Chronic nephritic syndrome			Possible	DESC (N00-N08.9)
ICD10	N03.0	Chronic nephritic syndrome, minor glomerular abnormality			Possible	DESC (N00-N08.9)
ICD10	N03.1	Chronic nephritic syndrome, focal and segmental glomerular lesions			Possible	DESC (N00-N08.9)
ICD10	N03.2	Chronic nephritic syndrome, diffuse membranous glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N03.3	Chronic nephritic syndrome, diffuse mesangial proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N03.4	Chronic nephritic syndrome, diffuse endocapillary proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N03.5	Chronic nephritic syndrome, diffuse mesangiocapillary glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N03.6	Chronic nephritic syndrome, dense deposit disease			Possible	DESC (N00-N08.9)
ICD10	N03.7	Chronic nephritic syndrome, diffuse crescentic glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N03.8	Chronic nephritic syndrome, other			Possible	DESC (N00-N08.9)
ICD10	N03.9	Chronic nephritic syndrome, unspecified			Possible	DESC (N00-N08.9)
ICD10	N04	Nephrotic syndrome			Possible	DESC (N00-N08.9)
ICD10	N04.0	Nephrotic syndrome, minor glomerular abnormality			Possible	DESC (N00-N08.9)
ICD10	N04.1	Nephrotic syndrome, focal and segmental glomerular lesions			Possible	DESC (N00-N08.9)
ICD10	N04.2	Nephrotic syndrome, diffuse membranous glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N04.3	Nephrotic syndrome, diffuse mesangial proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N04.4	Nephrotic syndrome, diffuse endocapillary proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N04.5	Nephrotic syndrome, diffuse mesangiocapillary glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N04.6	Nephrotic syndrome, dense deposit disease			Possible	DESC (N00-N08.9)
ICD10	N04.7	Nephrotic syndrome, diffuse crescentic glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N04.8	Nephrotic syndrome, other			Possible	DESC (N00-N08.9)
ICD10	N04.9	Nephrotic syndrome, unspecified			Possible	DESC (N00-N08.9)
ICD10	N05	Unspecified nephritic syndrome			Possible	DESC (N00-N08.9)
ICD10	N05.0	Unspecified nephritic syndrome, minor glomerular abnormality			Possible	DESC (N00-N08.9)
ICD10	N05.1	Unspecified nephritic syndrome, focal and segmental glomerular lesions			Possible	DESC (N00-N08.9)
ICD10	N05.2	Unspecified nephritic syndrome, diffuse membranous glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N05.3	Unspecified nephritic syndrome, diffuse mesangial proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N05.4	Unspecified nephritic syndrome, diffuse endocapillary proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N05.5	Unspecified nephritic syndrome, diffuse mesangiocapillary glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N05.6	Unspecified nephritic syndrome, dense deposit disease			Possible	DESC (N00-N08.9)
ICD10	N05.7	Unspecified nephritic syndrome, diffuse crescentic glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N05.8	Unspecified nephritic syndrome, other			Possible	DESC (N00-N08.9)
ICD10	N05.9	Unspecified nephritic syndrome, unspecified			Possible	DESC (N00-N08.9)
ICD10	N06	Isolated proteinuria with specified morphological lesion			Possible	DESC (N00-N08.9)
ICD10	N06.0	Isolated proteinuria with minor glomerular abnormality			Possible	DESC (N00-N08.9)
ICD10	N06.1	Isolated proteinuria with focal and segmental glomerular lesions			Possible	DESC (N00-N08.9)
ICD10	N06.2	Isolated proteinuria with diffuse membranous glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N06.3	Isolated proteinuria with diffuse mesangial proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N06.4	Isolated proteinuria with diffuse endocapillary proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N06.5	Isolated proteinuria with diffuse mesangiocapillary glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N06.6	Isolated proteinuria with dense deposit disease			Possible	DESC (N00-N08.9)
ICD10	N06.7	Isolated proteinuria with diffuse crescentic glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N06.8	Isolated proteinuria with specified morphological lesion, other			Possible	DESC (N00-N08.9)
ICD10	N06.9	Isolated proteinuria with specified morphological lesion, unspecified			Possible	DESC (N00-N08.9)
ICD10	N07	Hereditary nephropathy, not elsewhere classified			Possible	DESC (N00-N08.9)
ICD10	N07.0	Hereditary nephropathy, not elsewhere classified, minor glomerular abnormality			Possible	DESC (N00-N08.9)
ICD10	N07.1	Hereditary nephropathy, not elsewhere classified, focal and segmental glomerular lesions			Possible	DESC (N00-N08.9)
ICD10	N07.2	Hereditary nephropathy, not elsewhere classified, diffuse membranous glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N07.3	Hereditary nephropathy, not elsewhere classified, diffuse mesangial proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N07.4	Hereditary nephropathy, not elsewhere classified, diffuse endocapillary proliferative glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N07.5	Hereditary nephropathy, not elsewhere classified, diffuse mesangiocapillary glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N07.6	Hereditary nephropathy, not elsewhere classified, dense deposit disease			Possible	DESC (N00-N08.9)
ICD10	N07.7	Hereditary nephropathy, not elsewhere classified, diffuse crescentic glomerulonephritis			Possible	DESC (N00-N08.9)
ICD10	N07.8	Hereditary nephropathy, not elsewhere classified, other			Possible	DESC (N00-N08.9)
ICD10	N07.9	Hereditary nephropathy, not elsewhere classified, unspecified			Possible	DESC (N00-N08.9)
ICD10	N08	Glomerular disorders in diseases classified elsewhere			Possible	DESC (N00-N08.9)
ICD10	N08.0	Glomerular disorders in infectious and parasitic diseases classified elsewhere			Possible	DESC (N00-N08.9)
ICD10	N08.1	Glomerular disorders in neoplastic diseases			Possible	DESC (N00-N08.9)
ICD10	N08.2	Glomerular disorders in blood diseases and disorders involving the immune mechanism			Possible	DESC (N00-N08.9)
ICD10	N08.3	Glomerular disorders in diabetes mellitus			Possible	DESC (N00-N08.9)
ICD10	N08.4	Glomerular disorders in other endocrine, nutritional and metabolic diseases			Possible	DESC (N00-N08.9)
ICD10	N08.5	Glomerular disorders in systemic connective tissue disorders			Possible	DESC (N00-N08.9)
ICD10	N08.8	Glomerular disorders in other diseases classified elsewhere			Possible	DESC (N00-N08.9)
ICD10	-		C0017658	Glomerulonephritis	Possible	
ICD10	-		C0497424	Glomerulonephritis/nephrosis	Possible	
ICD10	-		C5551243	Acute exudative glomerulonephritis	Possible	
ICD10	-		C0156224	Acute glomerulonephritis with other specified pathological lesion in kidney	Narrow	
ICD10	-		C2903416	Renal failure following ectopic and molar pregnancy	Narrow	
ICD10	O90.4	Postpartum acute renal failure	C0157461	Acute renal failure following labor AND/OR delivery	Narrow	ADD (Acute renal failure following labor AND/OR delivery)
ICD10	D59.3	Haemolytic-uraemic syndrome	C0019061	Hemolytic-Uremic Syndrome	Narrow	ADD (Hemolytic-Uremic Syndrome)
ICD10	-		C0554309	Prerenal uremia syndrome	Possible	
ICD10	R39.2	Extrarenal uraemia	C0476303	Extrarenal uraemia	Narrow	ADD (Extrarenal uraemia)
ICD10	-		C0003460	Anuria	Narrow	
ICD10	R34	Anuria and oliguria	C0028962	Oliguria and anuria	Possible	SUGGESTED (C0003460)
ICD10	-		C0010392	Crush syndrome	Narrow	
ICD10	-		C0022658	Kidney Diseases	Possible	
ICD10	I12	Hypertensive renal disease	C0848548	hypertensive nephropathy	Possible	SUGGESTED (C0022658)
ICD10	I12.0	Hypertensive renal disease with renal failure			Possible	DESC (I12)
ICD10	I12.9	Hypertensive renal disease without renal failure			Possible	DESC (I12)
ICD10	I13	Hypertensive heart and renal disease	C0155601	Hypertensive heart and renal disease	Possible	SUGGESTED (C0022658)
ICD10	I13.0	Hypertensive heart and renal disease with (congestive) heart failure			Possible	DESC (I13)
ICD10	I13.1	Hypertensive heart and renal disease with renal failure			Possible	DESC (I13)
ICD10	I13.2	Hypertensive heart and renal disease with both (congestive) heart failure and renal failure			Possible	DESC (I13)
ICD10	I13.9	Hypertensive heart and renal disease, unspecified			Possible	DESC (I13)
ICD10	S37.0	Injury of kidney	C0160420	Injury of kidney	Possible	SUGGESTED (C0022658)
ICD10	N00	Acute nephritic syndrome	C0268733	Acute nephritis	Narrow	SUGGESTED (C0022658)
ICD10	N00.0	Acute nephritic syndrome, minor glomerular abnormality			Narrow	DESC (N00)
ICD10	N00.1	Acute nephritic syndrome, focal and segmental glomerular lesions			Narrow	DESC (N00)
ICD10	N00.2	Acute nephritic syndrome, diffuse membranous glomerulonephritis			Narrow	DESC (N00)
ICD10	N00.3	Acute nephritic syndrome, diffuse mesangial proliferative glomerulonephritis			Narrow	DESC (N00)
ICD10	N00.4	Acute nephritic syndrome, diffuse endocapillary proliferative glomerulonephritis			Narrow	DESC (N00)
ICD10	N00.5	Acute nephritic syndrome, diffuse mesangiocapillary glomerulonephritis			Narrow	DESC (N00)
ICD10	N00.6	Acute nephritic syndrome, dense deposit disease			Narrow	DESC (N00)
ICD10	N00.7	Acute nephritic syndrome, diffuse crescentic glomerulonephritis			Narrow	DESC (N00)
ICD10	N00.8	Acute nephritic syndrome, other			Narrow	DESC (N00)
ICD10	N00.9	Acute nephritic syndrome, unspecified			Narrow	DESC (N00)
ICD10	K76.7	Hepatorenal syndrome	C0019212	Hepatorenal Syndrome	Narrow	SUGGESTED (C0022658)
ICD10	N14.0	Analgesic nephropathy	C0149938	Analgesic nephropathy	Narrow	SUGGESTED (C0022658)
ICD10	N14.1	Nephropathy induced by other drugs, medicaments and biological substances	C0451767	Nephropathy induced by other drugs, medicaments and biological substances	Narrow	SUGGESTED (C0022658)
