Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SNOMEDCT_US	233710001	Chemical-induced pulmonary edema			Possible	DESC (267038008)
SNOMEDCT_US	233711002	Oxygen-induced pulmonary edema			Possible	DESC (267038008)
SNOMEDCT_US	233712009	Fluid overload pulmonary edema			Possible	DESC (267038008)
SNOMEDCT_US	233808007	Bronchial anastomotic edema			Possible	DESC (267038008)
SNOMEDCT_US	234093002	Chronic Malayan filarial lymphadenitis			Possible	DESC (267038008)
SNOMEDCT_US	234097001	Lymphedema			Possible	DESC (267038008)
SNOMEDCT_US	234099003	Lymphedema due to lymphogranuloma venereum			Possible	DESC (267038008)
SNOMEDCT_US	234100006	Timorian elephantiasis			Possible	DESC (267038008)
SNOMEDCT_US	234101005	Onchocercal elephantiasis			Possible	DESC (267038008)
SNOMEDCT_US	234102003	Lipedema			Possible	DESC (267038008)
SNOMEDCT_US	234108004	Bancroftian filarial chylocele			Possible	DESC (267038008)
SNOMEDCT_US	234146006	Hennekam syndrome			Possible	DESC (267038008)
SNOMEDCT_US	234619000	Hereditary C1 esterase inhibitor deficiency - deficient factor			Possible	DESC (267038008)
SNOMEDCT_US	234620006	Hereditary C1 esterase inhibitor deficiency - dysfunctional factor			Possible	DESC (267038008)
SNOMEDCT_US	23615008	Spongiotic dermatitis			Possible	DESC (267038008)
SNOMEDCT_US	236784006	Idiopathic scrotal edema			Possible	DESC (267038008)
SNOMEDCT_US	237565000	Congenital iodine deficiency syndrome of mixed type			Possible	DESC (267038008)
SNOMEDCT_US	238687000	Familial cold urticaria			Possible	DESC (267038008)
SNOMEDCT_US	238688005	Cold reflex urticaria			Possible	DESC (267038008)
SNOMEDCT_US	238689002	Delayed cold sensitivity			Possible	DESC (267038008)
SNOMEDCT_US	238690006	Persisting cholinergic urticaria			Possible	DESC (267038008)
SNOMEDCT_US	238693008	Reflex urticaria			Possible	DESC (267038008)
SNOMEDCT_US	238694002	Vibratory angioedema			Possible	DESC (267038008)
SNOMEDCT_US	238697009	Immune complex urticaria			Possible	DESC (267038008)
SNOMEDCT_US	238807000	Facial lymphedema			Possible	DESC (267038008)
SNOMEDCT_US	238923001	Lipedematous alopecia			Possible	DESC (267038008)
SNOMEDCT_US	240629003	Malarial shock lung			Possible	DESC (267038008)
SNOMEDCT_US	240820001	Lymphatic filariasis			Possible	DESC (267038008)
SNOMEDCT_US	240821002	Early bancroftian filariasis			Possible	DESC (267038008)
SNOMEDCT_US	240822009	Bancroftian filarial fever			Possible	DESC (267038008)
SNOMEDCT_US	240823004	Bancroftian filarial abscess			Possible	DESC (267038008)
SNOMEDCT_US	240824005	Chronic obstructive bancroftian filariasis			Possible	DESC (267038008)
SNOMEDCT_US	240826007	Acute Malayan filariasis			Possible	DESC (267038008)
SNOMEDCT_US	240827003	Malayan filarial fever			Possible	DESC (267038008)
SNOMEDCT_US	240828008	Acute Malayan filarial abscess			Possible	DESC (267038008)
SNOMEDCT_US	240829000	Chronic Malayan filariasis			Possible	DESC (267038008)
SNOMEDCT_US	24187003	Collar of Stokes			Possible	DESC (267038008)
SNOMEDCT_US	241955009	Acquired C1 esterase inhibitor deficiency			Possible	DESC (267038008)
SNOMEDCT_US	241956005	Venom-induced angioedema-urticaria			Possible	DESC (267038008)
SNOMEDCT_US	241957001	Food-induced angioedema-urticaria			Possible	DESC (267038008)
SNOMEDCT_US	241958006	Drug-aggravated angioedema-urticaria			Possible	DESC (267038008)
SNOMEDCT_US	241959003	NSAID-induced angioedema-urticaria			Possible	DESC (267038008)
SNOMEDCT_US	241960008	Aspirin-induced angioedema-urticaria			Possible	DESC (267038008)
SNOMEDCT_US	241962000	Chemical-aggravated angioedema-urticaria			Possible	DESC (267038008)
SNOMEDCT_US	241963005	Azo-dye-induced angioedema-urticaria			Possible	DESC (267038008)
SNOMEDCT_US	241964004	Sodium benzoate-induced angioedema-urticaria			Possible	DESC (267038008)
SNOMEDCT_US	248499004	Dependent edema			Possible	DESC (267038008)
SNOMEDCT_US	248500008	Brawny edema			Possible	DESC (267038008)
SNOMEDCT_US	248501007	Edema of structure within eye			Possible	DESC (267038008)
SNOMEDCT_US	248503005	Fine corneal edema			Possible	DESC (267038008)
SNOMEDCT_US	248506002	Widespread retinal edema			Possible	DESC (267038008)
SNOMEDCT_US	248508001	Abdominal wall edema			Possible	DESC (267038008)
SNOMEDCT_US	251490001	Lymphedematous hyperkeratosis			Possible	DESC (267038008)
SNOMEDCT_US	25334004	Subconjunctival edema			Possible	DESC (267038008)
SNOMEDCT_US	254199006	Hereditary lymphedema			Possible	DESC (267038008)
SNOMEDCT_US	26237000	Ankle edema			Possible	DESC (267038008)
SNOMEDCT_US	262527008	Superficial traumatic edema			Possible	DESC (267038008)
SNOMEDCT_US	262694001	Traumatic generalized cerebral edema			Possible	DESC (267038008)
SNOMEDCT_US	262695000	Traumatic focal cerebral edema			Possible	DESC (267038008)
SNOMEDCT_US	262701006	Edema of cervical cord			Possible	DESC (267038008)
SNOMEDCT_US	262702004	Edema of thoracic cord			Possible	DESC (267038008)
SNOMEDCT_US	262703009	Edema of lumbar cord			Possible	DESC (267038008)
SNOMEDCT_US	262704003	Edema of sacral cord			Possible	DESC (267038008)
SNOMEDCT_US	268264007	Constriction ring of upper limb with lymphedema			Possible	DESC (267038008)
SNOMEDCT_US	271808008	Generalized edema			Possible	DESC (267038008)
SNOMEDCT_US	271809000	Peripheral edema			Possible	DESC (267038008)
SNOMEDCT_US	27194006	Corneal edema			Possible	DESC (267038008)
SNOMEDCT_US	274724004	Localized edema			Possible	DESC (267038008)
SNOMEDCT_US	27536004	Secondary corneal edema			Possible	DESC (267038008)
SNOMEDCT_US	27620007	Spongiotic psoriasiform dermatitis			Possible	DESC (267038008)
SNOMEDCT_US	27621000119100	Labyrinthine hydrops			Possible	DESC (267038008)
SNOMEDCT_US	276508000	Hydrops fetalis			Possible	DESC (267038008)
SNOMEDCT_US	276509008	Non-immune hydrops fetalis			Possible	DESC (267038008)
SNOMEDCT_US	276637009	Hemorrhagic pulmonary edema			Possible	DESC (267038008)
SNOMEDCT_US	277170006	Edema of ear canal			Possible	DESC (267038008)
SNOMEDCT_US	277490005	Secondary endolymphatic hydrops			Possible	DESC (267038008)
SNOMEDCT_US	277785006	Penicillin-induced angioedema-urticaria			Possible	DESC (267038008)
SNOMEDCT_US	28331000119107	Retinal edema due to type 2 diabetes mellitus			Possible	DESC (267038008)
SNOMEDCT_US	28391008	Localized retinal edema			Possible	DESC (267038008)
SNOMEDCT_US	284521000	Pitting edema			Possible	DESC (267038008)
SNOMEDCT_US	28590005	Chronic acquired lymphedema			Possible	DESC (267038008)
SNOMEDCT_US	28724005	Cholestasis-edema syndrome, Norwegian type			Possible	DESC (267038008)
SNOMEDCT_US	289509002	Edema of clitoris			Possible	DESC (267038008)
SNOMEDCT_US	289796004	Edema of cervix			Possible	DESC (267038008)
SNOMEDCT_US	290077003	Edema of breast			Possible	DESC (267038008)
SNOMEDCT_US	290098003	Edema of nipple			Possible	DESC (267038008)
SNOMEDCT_US	300522004	Edema of prepuce			Possible	DESC (267038008)
SNOMEDCT_US	300891008	Genital edema			Possible	DESC (267038008)
SNOMEDCT_US	300981003	Gravitational edema of leg			Possible	DESC (267038008)
SNOMEDCT_US	301867009	Edema of trunk			Possible	DESC (267038008)
SNOMEDCT_US	302161006	Acute idiopathic urticaria			Possible	DESC (267038008)
SNOMEDCT_US	302162004	Chronic idiopathic urticaria			Possible	DESC (267038008)
SNOMEDCT_US	302163009	Idiopathic micropapular urticaria			Possible	DESC (267038008)
SNOMEDCT_US	302165002	Idiopathic cold urticaria			Possible	DESC (267038008)
SNOMEDCT_US	302166001	Cold urticaria with agglutinins			Possible	DESC (267038008)
SNOMEDCT_US	302167005	Cold urticaria with cryoglobulins			Possible	DESC (267038008)
SNOMEDCT_US	302972002	Urticarial transfusion reaction			Possible	DESC (267038008)
SNOMEDCT_US	311826007	Traumatic cerebral edema with open intracranial wound			Possible	DESC (267038008)
SNOMEDCT_US	312911008	Clinically significant macular edema			Possible	DESC (267038008)
SNOMEDCT_US	312912001	Macular edema due to diabetes mellitus			Possible	DESC (267038008)
SNOMEDCT_US	312920004	Postoperative cystoid macular edema			Possible	DESC (267038008)
SNOMEDCT_US	312921000	Autosomal dominant cystoid macular edema			Possible	DESC (267038008)
SNOMEDCT_US	312922007	Uveitis related cystoid macular edema			Possible	DESC (267038008)
SNOMEDCT_US	312943008	Idiopathic optic disc swelling			Possible	DESC (267038008)
SNOMEDCT_US	314010006	Diffuse exudative maculopathy due to diabetes mellitus			Possible	DESC (267038008)
SNOMEDCT_US	314011005	Focal exudative maculopathy due to diabetes mellitus			Possible	DESC (267038008)
SNOMEDCT_US	314015001	Mixed maculopathy due to diabetes mellitus			Possible	DESC (267038008)
SNOMEDCT_US	314537004	Diabetic optic papillopathy			Possible	DESC (267038008)
SNOMEDCT_US	330011000119102	Non-traumatic cerebral edema			Possible	DESC (267038008)
SNOMEDCT_US	33129002	Postmastectomy lymphedema syndrome			Possible	DESC (267038008)
SNOMEDCT_US	332851000119107	Pseudopapilledema of right eye			Possible	DESC (267038008)
SNOMEDCT_US	333471000119109	Edema of right orbit			Possible	DESC (267038008)
SNOMEDCT_US	335541000119100	Cystoid macular edema of right eye due to and following cataract surgery			Possible	DESC (267038008)
SNOMEDCT_US	335551000119103	Cystoid macular edema of right retina			Possible	DESC (267038008)
SNOMEDCT_US	335651000119102	Edema of cornea of right eye caused by wearing of contact lens			Possible	DESC (267038008)
SNOMEDCT_US	335791000119101	Conjunctival edema of right eye			Possible	DESC (267038008)
SNOMEDCT_US	335977000	Penile swelling			Possible	DESC (267038008)
SNOMEDCT_US	336241000119105	Bullous keratopathy of right eye			Possible	DESC (267038008)
SNOMEDCT_US	339081000119104	Edema of left orbit			Possible	DESC (267038008)
SNOMEDCT_US	341151000119108	Cystoid macular edema of left eye due to and following cataract surgery			Possible	DESC (267038008)
SNOMEDCT_US	341161000119105	Cystoid macular edema of left retina			Possible	DESC (267038008)
SNOMEDCT_US	341261000119104	Edema of cornea of left eye caused by wearing of contact lens			Possible	DESC (267038008)
SNOMEDCT_US	341401000119104	Conjunctival edema of left eye			Possible	DESC (267038008)
SNOMEDCT_US	341851000119102	Bullous keratopathy of left eye			Possible	DESC (267038008)
SNOMEDCT_US	342461000119105	Edema of right upper eyelid			Possible	DESC (267038008)
SNOMEDCT_US	342471000119104	Edema of right lower eyelid			Possible	DESC (267038008)
SNOMEDCT_US	342481000119101	Edema of right eyelid			Possible	DESC (267038008)
SNOMEDCT_US	342491000119103	Edema of left upper eyelid			Possible	DESC (267038008)
SNOMEDCT_US	342501000119105	Edema of left lower eyelid			Possible	DESC (267038008)
SNOMEDCT_US	342511000119108	Edema of left eyelid			Possible	DESC (267038008)
SNOMEDCT_US	344231000119109	Bilateral pseudopapilledema of eyes			Possible	DESC (267038008)
SNOMEDCT_US	344831000119105	Bilateral edema of orbits			Possible	DESC (267038008)
SNOMEDCT_US	346411000119106	Bilateral cystoid macular edema of eyes due to and following cataract surgery			Possible	DESC (267038008)
SNOMEDCT_US	346421000119104	Bilateral cystoid macular edema of retinas			Possible	DESC (267038008)
SNOMEDCT_US	346511000119107	Bilateral corneal edema caused by wearing of contact lenses			Possible	DESC (267038008)
SNOMEDCT_US	346651000119109	Bilateral conjunctival edema			Possible	DESC (267038008)
SNOMEDCT_US	347061000119104	Bilateral bullous keratopathy			Possible	DESC (267038008)
SNOMEDCT_US	348101000119102	Periorbital edema of right eye			Possible	DESC (267038008)
SNOMEDCT_US	348371000119109	Acute hydrops keratoconus of right eye			Possible	DESC (267038008)
SNOMEDCT_US	348551000119107	Periorbital edema of left eye			Possible	DESC (267038008)
SNOMEDCT_US	348821000119101	Acute hydrops keratoconus of left eye			Possible	DESC (267038008)
SNOMEDCT_US	349131000119103	Bilateral periorbital edema			Possible	DESC (267038008)
SNOMEDCT_US	349321000119104	Bilateral acute hydrops keratoconus			Possible	DESC (267038008)
SNOMEDCT_US	360371003	Acute cardiac pulmonary edema			Possible	DESC (267038008)
SNOMEDCT_US	361200005	Familial febrile urticaria			Possible	DESC (267038008)
SNOMEDCT_US	36311007	Edema of vulva			Possible	DESC (267038008)
SNOMEDCT_US	371627004	ACE inhibitor-aggravated angioedema			Possible	DESC (267038008)
SNOMEDCT_US	372043009	Hydrops of allantois			Possible	DESC (267038008)
SNOMEDCT_US	37231002	Macular retinal edema			Possible	DESC (267038008)
SNOMEDCT_US	373430008	Corneal stromal edema			Possible	DESC (267038008)
SNOMEDCT_US	373674001	Anaphylactic urticaria			Possible	DESC (267038008)
SNOMEDCT_US	387787005	Pressure urticaria			Possible	DESC (267038008)
SNOMEDCT_US	387788000	Delayed pressure urticaria			Possible	DESC (267038008)
SNOMEDCT_US	397561005	Contact lens overwear syndrome			Possible	DESC (267038008)
SNOMEDCT_US	399864000	Macular edema not clinically significant due to diabetes mellitus			Possible	DESC (267038008)
SNOMEDCT_US	399872003	Severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus			Possible	DESC (267038008)
SNOMEDCT_US	399874002	High risk proliferative retinopathy with clinically significant macula edema due to diabetes mellitus			Possible	DESC (267038008)
SNOMEDCT_US	399875001	Non-high-risk proliferative retinopathy with clinically significant macular edema due to diabetes mellitus			Possible	DESC (267038008)
SNOMEDCT_US	399877009	Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus			Possible	DESC (267038008)
SNOMEDCT_US	399889006	Hereditary lymphedema type I			Possible	DESC (267038008)
SNOMEDCT_US	400040008	Hereditary lymphedema type II			Possible	DESC (267038008)
SNOMEDCT_US	400075008	Giant urticaria			Possible	DESC (267038008)
SNOMEDCT_US	400158000	Primary lymphedema tardum			Possible	DESC (267038008)
SNOMEDCT_US	400211001	Hereditary lymphedema and yellow nails			Possible	DESC (267038008)
SNOMEDCT_US	40178009	Allergic urticaria			Possible	DESC (267038008)
SNOMEDCT_US	402304007	Allergic contact urticaria			Possible	DESC (267038008)
SNOMEDCT_US	402305008	Non-immunological contact urticaria			Possible	DESC (267038008)
SNOMEDCT_US	402381001	Episodic idiopathic urticaria			Possible	DESC (267038008)
SNOMEDCT_US	402382008	Idiopathic angioedema			Possible	DESC (267038008)
SNOMEDCT_US	402383003	Idiopathic urticaria and/or angioedema			Possible	DESC (267038008)
SNOMEDCT_US	402384009	Allergic urticaria due to ingested food			Possible	DESC (267038008)
SNOMEDCT_US	402385005	Allergic urticaria due to bite and/or sting			Possible	DESC (267038008)
SNOMEDCT_US	402386006	Allergic urticaria due to inhaled allergen			Possible	DESC (267038008)
SNOMEDCT_US	402387002	Allergic angioedema			Possible	DESC (267038008)
SNOMEDCT_US	402388007	Allergic angioedema due to ingested food			Possible	DESC (267038008)
SNOMEDCT_US	402389004	Allergic angioedema due to bite and/or sting			Possible	DESC (267038008)
SNOMEDCT_US	402392000	Allergic urticaria and/or angioedema			Possible	DESC (267038008)
SNOMEDCT_US	402393005	Urticaria caused by food additive			Possible	DESC (267038008)
SNOMEDCT_US	402394004	Urticaria due to salicylate			Possible	DESC (267038008)
SNOMEDCT_US	402397006	Autoimmune urticaria			Possible	DESC (267038008)
SNOMEDCT_US	402398001	Acute autoimmune urticaria			Possible	DESC (267038008)
SNOMEDCT_US	402399009	Chronic autoimmune urticaria			Possible	DESC (267038008)
SNOMEDCT_US	402400002	Episodic autoimmune urticaria			Possible	DESC (267038008)
SNOMEDCT_US	402401003	Autoimmune angioedema			Possible	DESC (267038008)
SNOMEDCT_US	402402005	Autoimmune urticaria and/or angioedema			Possible	DESC (267038008)
SNOMEDCT_US	402403000	Urticaria secondary to infection			Possible	DESC (267038008)
SNOMEDCT_US	402404006	Episodic angioedema with eosinophilia			Possible	DESC (267038008)
SNOMEDCT_US	402407004	Angioedema of tongue			Possible	DESC (267038008)
SNOMEDCT_US	402408009	Acute urticaria			Possible	DESC (267038008)
SNOMEDCT_US	402409001	Episodic urticaria			Possible	DESC (267038008)
SNOMEDCT_US	402410006	Symptomatic dermographism			Possible	DESC (267038008)
SNOMEDCT_US	402411005	Cholinergic angioedema			Possible	DESC (267038008)
SNOMEDCT_US	402412003	Cholinergic dermographism			Possible	DESC (267038008)
SNOMEDCT_US	402413008	Arthus type urticaria			Possible	DESC (267038008)
SNOMEDCT_US	402414002	Urticarial reaction to blood product			Possible	DESC (267038008)
SNOMEDCT_US	402415001	Schnitzler syndrome			Possible	DESC (267038008)
SNOMEDCT_US	402417009	Neutrophilic urticaria			Possible	DESC (267038008)
SNOMEDCT_US	402465005	Circumscribed nodular and tuberous pretibial myxedema			Possible	DESC (267038008)
SNOMEDCT_US	402466006	Diffuse pretibial myxedema			Possible	DESC (267038008)
SNOMEDCT_US	402467002	Elephantiasic pretibial myxedema			Possible	DESC (267038008)
SNOMEDCT_US	402601007	Physical urticaria			Possible	DESC (267038008)
SNOMEDCT_US	402658008	Serum sickness type vasculitis			Possible	DESC (267038008)
SNOMEDCT_US	402670007	Lymphedema of limbs due to immobility, chronic dependency and/or venous insufficiency			Possible	DESC (267038008)
SNOMEDCT_US	402672004	Iatrogenic lymphedema			Possible	DESC (267038008)
SNOMEDCT_US	402674003	Lymphedema of uncertain etiology			Possible	DESC (267038008)
SNOMEDCT_US	402866002	Periodic edema			Possible	DESC (267038008)
SNOMEDCT_US	403129004	Filarial abscess			Possible	DESC (267038008)
SNOMEDCT_US	403130009	Urticaria due to strongyloidiasis			Possible	DESC (267038008)
SNOMEDCT_US	403176008	Acute edema - cutaneous distension syndrome			Possible	DESC (267038008)
SNOMEDCT_US	403382002	Lymphedema of eyelid			Possible	DESC (267038008)
SNOMEDCT_US	403383007	Lymphedema of lip			Possible	DESC (267038008)
SNOMEDCT_US	403384001	Lymphedema of ear			Possible	DESC (267038008)
SNOMEDCT_US	403385000	Lymphedema of lower extremity			Possible	DESC (267038008)
SNOMEDCT_US	403386004	Lymphedema of genitalia			Possible	DESC (267038008)
SNOMEDCT_US	403387008	Lymphedema of penis			Possible	DESC (267038008)
SNOMEDCT_US	403388003	Lymphedema of vulva			Possible	DESC (267038008)
SNOMEDCT_US	403470007	Penile venereal edema			Possible	DESC (267038008)
SNOMEDCT_US	403579006	Factitious lymphedema			Possible	DESC (267038008)
