Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SNOMEDCT_US	721154006	Congenital chalasia of esophagus			Narrow	DESC (129565002)
SNOMEDCT_US	721173005	Hypotonia cystinuria syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	721190004	Myopathy due to magnesium deficiency			Narrow	DESC (129565002)
SNOMEDCT_US	721338004	Laceration of muscle of head			Narrow	DESC (129565002)
SNOMEDCT_US	721721001	Dyskinesia of gallbladder			Narrow	DESC (129565002)
SNOMEDCT_US	721722008	Dyskinesia of sphincter of Oddi			Narrow	DESC (129565002)
SNOMEDCT_US	721887007	Puerto Rican infant hypotonia syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	721908003	Strain of muscle of anterior chest wall			Narrow	DESC (129565002)
SNOMEDCT_US	722212004	Severe X-linked mitochondrial encephalomyopathy			Narrow	DESC (129565002)
SNOMEDCT_US	722432000	Duane anomaly, myopathy, scoliosis syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	722456001	Intellectual disability, developmental delay, contracture syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	722461004	Meacham syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	722812008	Strain of muscle of wrist			Narrow	DESC (129565002)
SNOMEDCT_US	722833004	Avulsion of levator ani from symphysis pubis in female			Narrow	DESC (129565002)
SNOMEDCT_US	722882004	Functional biliary sphincter of Oddi disorder			Narrow	DESC (129565002)
SNOMEDCT_US	722883009	Functional pancreatic sphincter of Oddi disorder			Narrow	DESC (129565002)
SNOMEDCT_US	722991004	Autoimmune myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	723133009	Secondary rhabdomyolysis			Narrow	DESC (129565002)
SNOMEDCT_US	72315009	Inclusion body myositis			Narrow	DESC (129565002)
SNOMEDCT_US	723308003	Epidermolysis bullosa simplex with muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	723366001	Macrostomia, preauricular tag, external ophthalmoplegia syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	723407009	Muscular dystrophy Selcen type			Narrow	DESC (129565002)
SNOMEDCT_US	723439002	Native American myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	724068001	Pericardial and diaphragmatic defect syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	724095006	Myopathy due to calsequestrin and SERCA1 protein overload			Narrow	DESC (129565002)
SNOMEDCT_US	724138007	Mitochondrial myopathy with sideroblastic anemia syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	724178000	Laryngeal abductor paralysis with intellectual disability syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	72424001	Congenital absence of diaphragm			Narrow	DESC (129565002)
SNOMEDCT_US	724349009	Hereditary inclusion body myopathy, joint contracture, ophthalmoplegia syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	724351008	Hereditary hyperekplexia			Narrow	DESC (129565002)
SNOMEDCT_US	724471003	Female pelvic floor dysfunction			Narrow	DESC (129565002)
SNOMEDCT_US	724559006	Myopathy co-occurrent and due to hypercalcemia			Narrow	DESC (129565002)
SNOMEDCT_US	724880008	Injury of muscle of thorax			Narrow	DESC (129565002)
SNOMEDCT_US	724883005	Strain of muscle at thorax level			Narrow	DESC (129565002)
SNOMEDCT_US	724886002	Laceration of muscle of thorax			Narrow	DESC (129565002)
SNOMEDCT_US	724893003	Strain of muscle of pelvis			Narrow	DESC (129565002)
SNOMEDCT_US	724896006	Laceration of muscle of abdomen			Narrow	DESC (129565002)
SNOMEDCT_US	724899004	Laceration of muscle of lower back			Narrow	DESC (129565002)
SNOMEDCT_US	724902001	Laceration of muscle of pelvis			Narrow	DESC (129565002)
SNOMEDCT_US	724905004	Injury of muscle at shoulder level			Narrow	DESC (129565002)
SNOMEDCT_US	724908002	Injury of muscle at upper arm level			Narrow	DESC (129565002)
SNOMEDCT_US	724913003	Injury of muscle of long head of biceps			Narrow	DESC (129565002)
SNOMEDCT_US	724916006	Strain of muscle of long head of biceps brachii			Narrow	DESC (129565002)
SNOMEDCT_US	724918007	Laceration of muscle of long head of biceps brachii			Narrow	DESC (129565002)
SNOMEDCT_US	724921009	Injury of biceps brachii muscle			Narrow	DESC (129565002)
SNOMEDCT_US	724924001	Strain of biceps brachii muscle			Narrow	DESC (129565002)
SNOMEDCT_US	724927008	Laceration of biceps brachii			Narrow	DESC (129565002)
SNOMEDCT_US	724930001	Injury of triceps brachii muscle			Narrow	DESC (129565002)
SNOMEDCT_US	724935006	Laceration of triceps brachii			Narrow	DESC (129565002)
SNOMEDCT_US	724940003	Injury of muscle at forearm level			Narrow	DESC (129565002)
SNOMEDCT_US	724944007	Injury of flexor muscle of thumb at forearm level			Narrow	DESC (129565002)
SNOMEDCT_US	724950002	Laceration of flexor muscle of thumb at forearm level			Narrow	DESC (129565002)
SNOMEDCT_US	724953000	Injury of flexor muscle of finger at forearm level			Narrow	DESC (129565002)
SNOMEDCT_US	724956008	Strain of flexor muscle of finger at forearm level			Narrow	DESC (129565002)
SNOMEDCT_US	724959001	Laceration of flexor muscle of finger at forearm level			Narrow	DESC (129565002)
SNOMEDCT_US	724965001	Strain of flexor muscle at forearm level			Narrow	DESC (129565002)
SNOMEDCT_US	724968004	Laceration of flexor muscle at forearm level			Narrow	DESC (129565002)
SNOMEDCT_US	724971007	Injury of extensor muscle of finger at forearm level			Narrow	DESC (129565002)
SNOMEDCT_US	724974004	Strain of extensor muscle of finger at forearm level			Narrow	DESC (129565002)
SNOMEDCT_US	724977006	Laceration of extensor muscle of finger at forearm level			Narrow	DESC (129565002)
SNOMEDCT_US	724980007	Injury of extensor muscle at forearm level			Narrow	DESC (129565002)
SNOMEDCT_US	724983009	Strain of extensor muscle at forearm level			Narrow	DESC (129565002)
SNOMEDCT_US	725003001	Injury of muscle of head			Narrow	DESC (129565002)
SNOMEDCT_US	725006009	Strain of muscle of head			Narrow	DESC (129565002)
SNOMEDCT_US	725013009	Injury of muscle of neck			Narrow	DESC (129565002)
SNOMEDCT_US	725017005	Laceration of muscle of neck			Narrow	DESC (129565002)
SNOMEDCT_US	725026008	Hepatic glycogen synthase deficiency			Narrow	DESC (129565002)
SNOMEDCT_US	725027004	Muscle and heart glycogen synthase deficiency			Narrow	DESC (129565002)
SNOMEDCT_US	725042001	Autosomal recessive limb girdle muscular dystrophy type 2J			Narrow	DESC (129565002)
SNOMEDCT_US	725043006	Autosomal recessive limb girdle muscular dystrophy type 2O			Narrow	DESC (129565002)
SNOMEDCT_US	725163002	X-linked spasticity, intellectual disability, epilepsy syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	725420009	Congenital muscular dystrophy Paradas type			Narrow	DESC (129565002)
SNOMEDCT_US	725464001	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	725903003	Autosomal dominant myoglobinuria			Narrow	DESC (129565002)
SNOMEDCT_US	725907002	Autosomal recessive limb girdle muscular dystrophy type 2Y			Narrow	DESC (129565002)
SNOMEDCT_US	726051002	Myotonia congenita			Narrow	DESC (129565002)
SNOMEDCT_US	726107008	Distal myopathy Welander type			Narrow	DESC (129565002)
SNOMEDCT_US	726190000	Injury of intrinsic muscle of thumb			Narrow	DESC (129565002)
SNOMEDCT_US	726193003	Strain of intrinsic muscle of thumb			Narrow	DESC (129565002)
SNOMEDCT_US	726196006	Laceration of intrinsic muscle of thumb			Narrow	DESC (129565002)
SNOMEDCT_US	726199004	Injury of intrinsic muscle of finger			Narrow	DESC (129565002)
SNOMEDCT_US	726202009	Strain of intrinsic muscle of finger			Narrow	DESC (129565002)
SNOMEDCT_US	726205006	Laceration of intrinsic muscle of finger			Narrow	DESC (129565002)
SNOMEDCT_US	726216004	Injury of muscle of hip			Narrow	DESC (129565002)
SNOMEDCT_US	726219006	Strain of muscle of hip			Narrow	DESC (129565002)
SNOMEDCT_US	726222008	Laceration of muscle of hip			Narrow	DESC (129565002)
SNOMEDCT_US	726225005	Injury of adductor muscle of thigh			Narrow	DESC (129565002)
SNOMEDCT_US	726228007	Strain of adductor muscle of thigh			Narrow	DESC (129565002)
SNOMEDCT_US	726231008	Laceration of adductor muscle of thigh			Narrow	DESC (129565002)
SNOMEDCT_US	726240007	Laceration of posterior muscle of thigh			Narrow	DESC (129565002)
SNOMEDCT_US	726322006	Injury of intrinsic muscle of foot			Narrow	DESC (129565002)
SNOMEDCT_US	726325008	Strain of intrinsic muscle of foot			Narrow	DESC (129565002)
SNOMEDCT_US	726328005	Laceration of intrinsic muscle of foot			Narrow	DESC (129565002)
SNOMEDCT_US	726331006	Injury of muscle of trunk			Narrow	DESC (129565002)
SNOMEDCT_US	726531007	Myofascial pain syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	726614009	Autosomal recessive limb girdle muscular dystrophy type 2P			Narrow	DESC (129565002)
SNOMEDCT_US	726615005	Autosomal recessive limb girdle muscular dystrophy type 2Q			Narrow	DESC (129565002)
SNOMEDCT_US	726616006	Autosomal recessive limb girdle muscular dystrophy type 2L			Narrow	DESC (129565002)
SNOMEDCT_US	726617002	Autosomal recessive limb girdle muscular dystrophy type 2N			Narrow	DESC (129565002)
SNOMEDCT_US	726618007	Autosomal recessive limb girdle muscular dystrophy type 2M			Narrow	DESC (129565002)
SNOMEDCT_US	726674004	Hernia of muscle through fascia of lower leg			Narrow	DESC (129565002)
SNOMEDCT_US	726709001	Intellectual disability, cataract, calcified pinna, myopathy syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	72960004	Exertional rhabdomyolysis			Narrow	DESC (129565002)
SNOMEDCT_US	73160007	Diaphragmitis			Narrow	DESC (129565002)
SNOMEDCT_US	73173006	Spasm of cerebral arteries			Narrow	DESC (129565002)
SNOMEDCT_US	732245008	Pure mitochondrial myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	732929002	Autosomal recessive limb girdle muscular dystrophy type 2S			Narrow	DESC (129565002)
SNOMEDCT_US	732930007	Autosomal recessive limb girdle muscular dystrophy type 2T			Narrow	DESC (129565002)
SNOMEDCT_US	732951005	Mitochondrial myopathy, lactic acidosis, deafness syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	73297009	Muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	733227000	Injury of muscle of rotator cuff			Narrow	DESC (129565002)
SNOMEDCT_US	733283004	Injury of quadriceps muscle			Narrow	DESC (129565002)
SNOMEDCT_US	733285006	Laceration of quadriceps muscle			Narrow	DESC (129565002)
SNOMEDCT_US	733321002	Disorder of sphincter pupillae muscle			Narrow	DESC (129565002)
SNOMEDCT_US	733322009	Injury of sphincter pupillae muscle			Narrow	DESC (129565002)
SNOMEDCT_US	733328008	Restrictive ophthalmopathy			Narrow	DESC (129565002)
SNOMEDCT_US	733329000	Monocular elevator palsy			Narrow	DESC (129565002)
SNOMEDCT_US	733489002	Distal myopathy with posterior leg and anterior hand involvement			Narrow	DESC (129565002)
SNOMEDCT_US	733599009	Adult-onset multiple mitochondrial deoxyribonucleic acid deletion syndrome due to deoxyguanosine kinase deficiency			Narrow	DESC (129565002)
SNOMEDCT_US	735454002	Allergic bronchospasm caused by dietary substance			Narrow	DESC (129565002)
SNOMEDCT_US	735517008	Myositis caused by Mycobacterium tuberculosis			Narrow	DESC (129565002)
SNOMEDCT_US	735803005	Laceration of muscle of rotator cuff			Narrow	DESC (129565002)
SNOMEDCT_US	735839004	Strain of quadriceps muscle			Narrow	DESC (129565002)
SNOMEDCT_US	735910003	Ischemia of muscle due to traumatic injury			Narrow	DESC (129565002)
SNOMEDCT_US	73651003	Diaphragmatic hernia with gangrene AND obstruction			Narrow	DESC (129565002)
SNOMEDCT_US	737252002	Injury of muscle of abdomen			Narrow	DESC (129565002)
SNOMEDCT_US	737254001	Injury of muscle of lower back			Narrow	DESC (129565002)
SNOMEDCT_US	737255000	Injury of muscle of pelvis			Narrow	DESC (129565002)
SNOMEDCT_US	73782007	Megaconial myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	738526005	Juvenile polymyositis			Narrow	DESC (129565002)
SNOMEDCT_US	74035001	Denervation atrophy of muscle			Narrow	DESC (129565002)
SNOMEDCT_US	74333002	Spasmodic torticollis			Narrow	DESC (129565002)
SNOMEDCT_US	75047002	Disorder of skeletal muscle			Narrow	DESC (129565002)
SNOMEDCT_US	75072002	Nemaline myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	75491005	Amyotrophia congenita			Narrow	DESC (129565002)
SNOMEDCT_US	75964002	Cloquet's hernia			Narrow	DESC (129565002)
SNOMEDCT_US	762462005	Bronchospasm caused by drug			Narrow	DESC (129565002)
SNOMEDCT_US	762667005	Stimulation of muscle pocket as complication of implantation of automatic cardiac defibrillator			Narrow	DESC (129565002)
SNOMEDCT_US	762668000	Stimulation of muscle pocket as complication of implantation of cardiac pacemaker			Narrow	DESC (129565002)
SNOMEDCT_US	763314009	Congenital muscular dystrophy with hyperlaxity			Narrow	DESC (129565002)
SNOMEDCT_US	763315005	Congenital myopathy with myasthenic-like onset			Narrow	DESC (129565002)
SNOMEDCT_US	763346009	Lethal congenital contracture syndrome type 5			Narrow	DESC (129565002)
SNOMEDCT_US	763352005	Familial dyskinesia and facial myokymia			Narrow	DESC (129565002)
SNOMEDCT_US	763688008	Deafness, encephaloneuropathy, obesity, valvulopathy syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	763718009	Finnish upper limb onset distal myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	763776004	KLHL9-related early-onset distal myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	763829004	Oculopharyngodistal myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	763895001	Myosclerosis			Narrow	DESC (129565002)
SNOMEDCT_US	764525006	Cylindrical spirals myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	764733009	Progressive external ophthalmoplegia, myopathy, emaciation syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	764812008	Autosomal recessive myogenic arthrogryposis multiplex congenita			Narrow	DESC (129565002)
SNOMEDCT_US	764859001	Laing early-onset distal myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	76492009	Minimal change myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	764944006	Congenital muscular dystrophy type 1B			Narrow	DESC (129565002)
SNOMEDCT_US	764945007	Congenital myopathy with internal nuclei and atypical cores			Narrow	DESC (129565002)
SNOMEDCT_US	764957003	King Denborough syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	764959000	Intellectual disability, myopathy, short stature, endocrine defect syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	764992006	Muscle filaminopathy			Narrow	DESC (129565002)
SNOMEDCT_US	764994007	Myopathy with hexagonally cross-linked tubular arrays			Narrow	DESC (129565002)
SNOMEDCT_US	765092004	Spheroid body myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	765100000	RRM2B-related mitochondrial DNA depletion syndrome, encephalomyopathic form with renal tubulopathy			Narrow	DESC (129565002)
SNOMEDCT_US	765196004	Distal myotilinopathy			Narrow	DESC (129565002)
SNOMEDCT_US	765197008	Symptomatic form of muscular dystrophy of Duchenne and Becker in female carrier			Narrow	DESC (129565002)
SNOMEDCT_US	765401006	Mitochondrial DNA depletion syndrome encephalomyopathic form			Narrow	DESC (129565002)
SNOMEDCT_US	765403009	FBXL4-related encephalomyopathic mitochondrial DNA depletion syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	766251006	Lethal infantile mitochondrial myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	766252004	Juvenile overlap myositis			Narrow	DESC (129565002)
SNOMEDCT_US	76670001	Duchenne muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	766706007	Inflammatory myopathy with abundant macrophages			Narrow	DESC (129565002)
SNOMEDCT_US	766715000	Metabolic myopathy due to lactate transporter defect			Narrow	DESC (129565002)
SNOMEDCT_US	767326000	Congenital absence of left hemidiaphragm			Narrow	DESC (129565002)
SNOMEDCT_US	767327009	Congenital absence of right hemidiaphragm			Narrow	DESC (129565002)
SNOMEDCT_US	76762001	Eosinophilic myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	76821002	Epidemic cervical myalgia			Narrow	DESC (129565002)
SNOMEDCT_US	76877000	Injury of diaphragm with open wound into cavity			Narrow	DESC (129565002)
SNOMEDCT_US	770438007	Infantile spasm and broad thumb syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	770558006	Late-onset distal myopathy Markesbery Griggs type			Narrow	DESC (129565002)
SNOMEDCT_US	770596007	Rippling muscle disease with myasthenia gravis			Narrow	DESC (129565002)
SNOMEDCT_US	770627003	Desmin-related myofibrillar myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	770655004	Microcephalus, brain defect, spasticity, hypernatremia syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	770722002	Proximal myopathy with extrapyramidal signs			Narrow	DESC (129565002)
SNOMEDCT_US	770757004	X-linked parkinsonism with spasticity syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	770786001	Hereditary inclusion body myopathy type 4			Narrow	DESC (129565002)
SNOMEDCT_US	770787005	Benign Samaritan congenital myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	770792007	Adult-onset distal myopathy due to valosin containing protein mutation			Narrow	DESC (129565002)
SNOMEDCT_US	77097004	Oculopharyngeal muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	771244000	Deep full thickness burn involving muscle			Narrow	DESC (129565002)
SNOMEDCT_US	771261002	Digital extensor muscle aplasia with polyneuropathy			Narrow	DESC (129565002)
SNOMEDCT_US	771266007	Torticollis, keloids, cryptorchidism, renal dysplasia syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	771267003	Congenital muscular dystrophy with integrin alpha-7 deficiency			Narrow	DESC (129565002)
SNOMEDCT_US	771272007	Congenital muscular dystrophy due to LMNA mutation			Narrow	DESC (129565002)
SNOMEDCT_US	771302009	Autosomal recessive lower motor neuron disease with childhood onset			Narrow	DESC (129565002)
SNOMEDCT_US	771306007	Hereditary fibrosing poikiloderma, tendon contractures, myopathy, pulmonary fibrosis syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	771334000	Autosomal dominant limb-girdle muscular dystrophy type 1H			Narrow	DESC (129565002)
SNOMEDCT_US	771509001	Hypertrophic cardiomyopathy and renal tubular disease due to mitochondrial DNA mutation			Narrow	DESC (129565002)
SNOMEDCT_US	772791006	Sarcopenia			Narrow	DESC (129565002)
SNOMEDCT_US	773269009	Obstruction co-occurrent and due to perineal hernia			Narrow	DESC (129565002)
SNOMEDCT_US	773270005	Gangrene co-occurrent and due to perineal hernia			Narrow	DESC (129565002)
SNOMEDCT_US	773272002	Irreducible perineal hernia			Narrow	DESC (129565002)
SNOMEDCT_US	773306002	Congenital lethal myopathy Compton North type			Narrow	DESC (129565002)
SNOMEDCT_US	773398005	Congenital cataract, progressive muscular hypotonia, hearing loss, developmental delay syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	773492007	Childhood-onset spasticity with hyperglycinemia			Narrow	DESC (129565002)
SNOMEDCT_US	773729007	X-linked myopathy with postural muscle atrophy			Narrow	DESC (129565002)
SNOMEDCT_US	774082004	Neonatal dermatomyositis			Narrow	DESC (129565002)
SNOMEDCT_US	774148007	Polyglucosan body myopathy type 1			Narrow	DESC (129565002)
SNOMEDCT_US	774153002	Periodic paralysis with transient compartment-like syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	774154008	Periodic paralysis with later-onset distal motor neuropathy			Narrow	DESC (129565002)
SNOMEDCT_US	774175000	Dysfunction of inferior oblique muscle of right eye			Narrow	DESC (129565002)
SNOMEDCT_US	774176004	Dysfunction of inferior oblique muscle of left eye			Narrow	DESC (129565002)
SNOMEDCT_US	77461000119109	Myasthenia gravis with exacerbation			Narrow	DESC (129565002)
SNOMEDCT_US	77471000119103	Myasthenia gravis without exacerbation			Narrow	DESC (129565002)
SNOMEDCT_US	77609009	Ischiorectal hernia			Narrow	DESC (129565002)
